Date,Adj Close,Close,High,Low,Open,Volume,Returns,HL_Ratio,OC_Ratio,MA_5,Price_vs_MA5,MA_10,Price_vs_MA10,MA_20,Price_vs_MA20,MA_50,Price_vs_MA50,Volatility_10,Volatility_20,Momentum_5,Momentum_10,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA_5,Volume_MA_20,Volume_Ratio,Recent_High_20,Recent_Low_20,From_High,From_Low
2020-01-15,447.22503662109375,459.2279968261719,463.301513671875,456.4305114746094,460.84759521484375,10875259,-0.003195897465519404,0.014962071661032578,-0.003514390452480999,456.0771484375,0.00690858640794989,450.2564331054688,0.01992545372161647,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.014351640355154162,0.02038598438943707,0.01961424821726543,0.032097953394359946,82.66508232026334,3.100970939068077,1.3164016677540444,1.7845692713140324,18045160.4,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-16,453.0083312988281,465.16650390625,468.1602783203125,459.375244140625,460.5531005859375,16290593,0.012931500520700911,0.01888578413517505,0.010017093174366016,458.7862854003906,0.013906733284956951,452.0919708251953,0.02892007362393545,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.014677379540894778,0.02038598438943707,0.029993490649286914,0.041080841769683074,82.66508232026334,3.951992781707304,1.8435198905446963,2.1084728911626076,17667105.6,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-17,478.00555419921875,490.8345947265625,494.5154724121094,466.3443908691406,466.3443908691406,61915666,0.05518043669259054,0.05739424613838087,0.052515274841793885,467.23761596679685,0.05050316574135261,456.50413513183594,0.0752029542619852,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.02165165795788389,0.02038598438943707,0.09420136142576219,0.09876956309959972,82.66508232026334,6.621307820361778,2.799077476508113,3.8222303438536653,22505245.6,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-20,486.2742004394531,499.3251647949219,503.25146484375,485.1414794921875,489.8039245605469,45298836,0.017298230726970898,0.036268921793678195,0.019438881064330952,475.05092163085936,0.05109819191746556,462.30031127929686,0.08008831621412549,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.020339144158612276,0.02038598438943707,0.0848795117013903,0.131324348685395,82.66508232026334,9.314505445041505,4.102163070214791,5.212342374826713,28523768.0,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-21,489.1897277832031,502.3189697265625,505.5090637207031,495.1044006347656,500.6012268066406,65202963,0.005995702084973464,0.02071325932922916,0.003431359788867159,483.37464599609376,0.039191802647054574,468.8424835205078,0.07140241633966693,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.0189288436165341,0.02038598438943707,0.09033772606390644,0.14974166766727803,83.26692310605216,11.557234399721608,5.593177336116154,5.964057063605454,39916663.4,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-22,491.8184814453125,505.0182800292969,514.0978393554688,497.3620300292969,505.263671875,20285793,0.005373697720800319,0.033139016918755905,-0.00048567086723748045,492.53270263671874,0.025349742922120777,474.3049255371094,0.06475444980337763,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.01813321296929835,0.02038598438943707,0.0997114364097833,0.12128144949089026,83.42727092372198,13.397981446487108,7.154138158190345,6.243843288296763,41798770.2,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-23,500.5650634765625,513.9996337890625,516.3063354492188,502.90789794921875,505.5090637207031,15772863,0.01778421517582407,0.02606701759927423,0.01679607879998462,502.29932861328126,0.02329349156823035,480.5428070068359,0.06962298944940959,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.01793317900585918,0.02038598438943707,0.10497989316241552,0.13812209725563251,85.06393998553455,15.403939900469993,8.804098506646275,6.599841393823718,41695224.2,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-24,501.1387023925781,514.588623046875,517.6314697265625,504.67474365234375,510.90771484375,23824625,0.0011458943141080535,0.02517880398812955,0.007204644001609421,507.0501342773438,0.01486734399602363,487.1438751220703,0.05633807449170436,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.0171157819602457,0.02038598438943707,0.048395179507560115,0.14715543272937848,90.15069369702228,16.847001195233986,10.412679044363816,6.43432215087017,34077016.0,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-27,491.7229309082031,504.9201354980469,514.4413452148438,502.4661865234375,511.54571533203125,11856786,-0.01878877051649741,0.023716936302399794,-0.012952077664620611,508.16912841796875,-0.006393526757590751,491.6100250244141,0.027074530209126202,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.019325811065965315,0.02038598438943707,0.011205064550317445,0.09703565665932112,85.28512422598193,17.014340796122838,11.733011394715621,5.281329401407216,27388606.0,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-28,469.59344482421875,482.1967468261719,504.9201354980469,477.14166259765625,504.87103271484375,31674769,-0.0450039265109935,0.0576081715258949,-0.04491104543420803,504.1446838378906,-0.043534996431255024,493.75966491699216,-0.023418109887052396,471.29395599365233,0.02313373785906636,497.8675360107422,-0.08332757972968674,0.025916447391665758,0.02038598438943707,-0.04005865617885018,0.04666026197668316,65.05574768821978,15.138859725602742,12.414181060893046,2.724678664709696,20682967.2,21180147.4,1.4954933222041695,517.6314697265625,432.23480224609375,-0.06845550352475464,0.11558982368021396
2020-01-29,468.6375427246094,481.2151794433594,492.1596984863281,479.2520446777344,484.0126647949219,20037283,-0.002035615937422186,0.02682303958807896,-0.0057797771732849305,499.3840637207031,-0.03638258726555055,495.95838317871096,-0.02972669529418781,473.10740814208987,0.017137274034894068,497.8675360107422,-0.08332757972968674,0.025878883542142208,0.02038598438943707,-0.047133146516115554,0.04787857615203306,64.04284034499337,13.418641434964059,12.61507313570725,0.8035682992568081,20633265.2,21924261.75,0.9139319366135555,517.6314697265625,432.23480224609375,-0.0703517703481976,0.11331891125550447
2020-01-30,468.2073669433594,480.7734680175781,483.81634521484375,471.2522277832031,482.93292236328125,15337903,-0.0009179083384115438,0.026133133934049067,-0.004471540965017701,492.73883056640625,-0.024283376520323863,497.5190795898437,-0.03365822992370615,474.8055252075195,0.012569236230876246,497.8675360107422,-0.08332757972968674,0.025776934650023016,0.02041705891697135,-0.06464239191485466,0.033551349850576395,65.66379170830135,11.88273683215101,12.468605874996003,-0.5858690428449922,20546273.2,22444504.25,0.6833700949309228,517.6314697265625,432.23480224609375,-0.0712051022099845,0.11229698654355183
2020-01-31,474.5642395019531,487.3009338378906,490.1965637207031,478.02508544921875,484.1108093261719,18356252,0.013577009245597127,0.02497733418161976,0.006589657678082104,487.2812927246094,4.0307546328000043e-05,497.16571350097655,-0.01984203535199447,476.8349243164063,0.021948915626279986,497.8675360107422,-0.08332757972968674,0.01899191019896846,0.020504617509381578,-0.05302816266596455,-0.0071992906095798,63.851179407788855,11.064686489890505,12.187821997974904,-1.123135508084399,19452598.6,23104587.5,0.7944851644722071,517.6314697265625,432.23480224609375,-0.05859484529542592,0.12739865301370357
2020-02-03,487.5646667480469,500.6502990722656,503.88946533203125,486.9082946777344,486.9082946777344,15212799,0.02739449959440443,0.033918227325068974,0.028222982735643366,486.4273254394531,0.029239668268971286,497.29822692871096,0.006740567253289642,479.7992691040039,0.04345781936516868,497.8675360107422,-0.08332757972968674,0.02027182075422198,0.020722640520652584,-0.008456459003302608,0.0026538503780157985,68.07281809943557,11.362577192116362,12.022773036803198,-0.6601958446868359,20123801.2,23488281.7,0.6476761133190939,517.6314697265625,432.23480224609375,-0.03280552216670121,0.15828317495641958
2020-02-04,496.0245361328125,509.3371887207031,512.968994140625,494.17193603515625,504.5274963378906,14646591,0.017351212342297195,0.03690493944233902,0.009533062950431085,491.85541381835935,0.03554250784113511,498.000048828125,0.022765338917649203,483.42126617431643,0.05360939693753908,497.8675360107422,-0.08332757972968674,0.02092437584304374,0.020470246468769188,0.05628499585111291,0.013971638375434914,71.27968568886972,12.159450538269994,12.050108537096557,0.10934200117343629,16718165.6,24002917.1,0.6102004576768713,517.6314697265625,432.23480224609375,-0.016023525405518345,0.17838079227759865
2020-02-05,509.8375244140625,523.5208740234375,527.5944213867188,506.2943115234375,508.4537658691406,30647706,0.027847338888329354,0.04068626662311017,0.0296331921714484,500.316552734375,0.04637927960257193,499.8503082275391,0.04735530899207374,487.0776168823242,0.07482022552047973,497.8675360107422,-0.08332757972968674,0.022522036311108395,0.020300870630093032,0.08791429777633941,0.036637473782270336,73.15931192418319,13.776674346007098,12.395421698878666,1.3812526471284325,18840250.2,24829361.5,1.2343332308404307,527.5944213867188,445.8295593261719,-0.007720982630131719,0.1742623679208003
2020-02-06,522.6946411132812,536.7230224609375,542.6124267578125,524.257080078125,525.1895751953125,17180298,0.02521799815934167,0.03419891808539552,0.021960541127146006,511.5064636230469,0.04929861229764221,502.1226470947266,0.06890821508730616,491.3327270507813,0.09238199067790775,497.8675360107422,-0.08332757972968674,0.023147591906452145,0.02062845246904732,0.11637404758224656,0.044208958874862425,70.21182961797224,15.939893736302452,13.104316106363424,2.835577629939028,19208729.2,24779333.05,0.6933317359806824,542.6124267578125,445.8295593261719,-0.010853795465144504,0.20387491415361125
2020-02-07,515.6685791015625,529.5084838867188,538.8825073242188,528.33056640625,538.7843017578125,8967847,-0.013441828042216719,0.019927803310184917,-0.017216199211504305,519.9479736328125,0.018387436318114903,503.61463317871096,0.05141600144652503,495.37925415039064,0.068895153461487,497.8675360107422,-0.08332757972968674,0.023837357107245112,0.02094744056750053,0.08661495826902965,0.02899376350666949,63.4455592203197,16.877553785612747,13.85896364221329,3.0185901433994573,17331048.2,23341477.1,0.38420220629481927,542.6124267578125,445.8786315917969,-0.024149728655113372,0.1875619201493496
2020-02-10,514.95166015625,528.7722778320312,533.631103515625,526.22021484375,530.24462890625,8570467,-0.001390357429749911,0.014015274594688808,-0.00277673925194831,525.5723693847656,0.006088425940297126,505.9998474121094,0.04500481677294843,498.80493621826173,0.06007827797569498,497.8675360107422,-0.08332757972968674,0.022666801309932975,0.020636751836350633,0.056170901748940016,0.04723943581781875,62.02585910290589,17.361122243979196,14.559395362566473,2.8017268814127227,16002581.8,23009689.25,0.37247208803569565,542.6124267578125,456.4305114746094,-0.025506509330201182,0.15849458907491584
2020-02-11,510.74560546875,524.453369140625,534.6126708984375,522.9319458007812,529.5575561523438,6622800,-0.008167804691111669,0.022272190026725185,-0.009638587821887997,528.59560546875,-0.007836304890298407,510.2255096435547,0.02788543345668848,501.9925872802734,0.04474325404293511,497.8675360107422,-0.08332757972968674,0.015533795061847452,0.02088066748903171,0.029678140050776625,0.08763356989151627,58.707110049785854,17.19761054516283,15.087038399085746,2.110572146077086,14397823.6,22928904.95,0.2888406583062747,542.6124267578125,456.4305114746094,-0.03346598183475172,0.1490322315356423
2020-02-12,515.8119506835938,529.6557006835938,532.3550415039062,525.1405029296875,526.1220703125,5160923,0.009919531171080687,0.013621185545454138,0.006716369775164316,529.8225708007812,-0.0003149547157557109,515.0695617675781,0.028318774780556,505.5139724731445,0.047756797091759395,497.8675360107422,-0.08332757972968674,0.01508263683676646,0.020758859847240272,0.011718399331449803,0.10066291195607646,57.25989688760885,17.288519729914924,15.527334665251582,1.7611850646633425,9300467.0,22643188.15,0.22792386680759885,542.6124267578125,459.375244140625,-0.023878417513651606,0.15299138871631127
2020-02-13,516.1466064453125,529.999267578125,532.7476806640625,521.9503784179688,529.7538452148438,5729055,0.0006486608075544353,0.02037229654190449,0.00046327622819182745,528.4778198242187,0.0028789245202613944,519.9921417236328,0.019244763625314132,508.75561065673827,0.04175611330155915,497.8675360107422,-0.08332757972968674,0.014967344675826773,0.020767154361293467,-0.012527420292096525,0.10238876068499492,57.16239408372315,17.190131752518937,15.859894082705054,1.330237669813883,7010218.4,22115111.25,0.259056123898088,542.6124267578125,466.3443908691406,-0.023245245699684662,0.13649757122702558
2020-02-14,540.0922241210938,554.587646484375,557.0906372070312,524.404296875,534.8580322265625,37517890,0.04639323185975064,0.05893809669082154,0.036887572157568646,533.49365234375,0.039539353557356494,526.7208129882813,0.05290626990415448,511.9432632446289,0.08329904171308278,497.8675360107422,-0.08332757972968674,0.018935636197195228,0.019756979892983483,0.04736309872425304,0.13808040981277592,70.27242821215793,18.87861434106901,16.463638134377845,2.414976206691165,12720227.0,20895222.45,1.7955247947121042,557.0906372070312,471.2522277832031,-0.004492968568283557,0.17683824879340382
2020-02-17,539.9487915039062,554.4403686523438,558.2194213867188,546.2442626953125,554.5385131835938,23354434,-0.0002655627707628394,0.021598641384128998,-0.00017698415694620442,538.6272705078125,0.029358146180795686,532.099819946289,0.04198563477865824,514.6990234375,0.07721278534671527,497.8675360107422,-0.08332757972968674,0.018646107404202812,0.019632815010541985,0.04854280736038552,0.10744040237218333,86.1492692661143,19.97460999688127,17.16583250687853,2.80877749000274,15677020.4,19798002.35,1.179635883819359,558.2194213867188,471.2522277832031,-0.006769833849541,0.1765257243673145
2020-02-18,524.0806884765625,538.1463012695312,558.3666381835938,527.3980712890625,552.968017578125,21865560,-0.029388313521286014,0.057546742998091524,-0.026803930494044698,541.3658569335937,-0.005947097739592677,534.9807312011719,0.005917166514113115,516.4903900146485,0.04192897229756509,497.8675360107422,-0.08332757972968674,0.022227308024788357,0.02111749870338441,0.026108960175703855,0.05656196560315507,74.70185279884832,19.305853525776115,17.59383671065805,1.7120168151180657,18725572.4,17631132.2,1.2401676620631317,558.3666381835938,471.2522277832031,-0.03621336865655278,0.14194961751374968
2020-02-19,519.4443969726562,533.3856811523438,543.397705078125,528.8213500976562,538.9806518554688,22088140,-0.00884633064643725,0.027327983287773153,-0.010380652225388842,542.1118530273437,-0.016096626233626843,535.9672119140625,-0.004816583373634997,517.9087600708008,0.029883489669931818,497.8675360107422,-0.08332757972968674,0.021175625789812823,0.02129549373755193,0.007042273809072519,0.018843197317218285,72.00326833338735,18.182124731080194,17.71149431474248,0.47063041633771263,22111015.8,17721249.55,1.2464211362567263,558.3666381835938,471.2522277832031,-0.044739343870032824,0.1318475536156505
2020-02-20,521.5474243164062,535.545166015625,541.8272094726562,528.6741333007812,533.68017578125,16010058,0.0040486367362089215,0.024560162254347092,0.003494584058035988,543.2210327148438,-0.014130282586550913,535.8494262695312,-0.0005678092370545729,518.9860366821289,0.031906695292533094,497.8675360107422,-0.08332757972968674,0.019603988220705373,0.021011561152554453,0.010463973776496882,-0.0021945331130233114,70.94161474095785,17.266773331382637,17.622550118070514,-0.35577678668787627,24167216.4,17733109.3,0.9028342254677243,558.3666381835938,471.2522277832031,-0.040871840484969904,0.13642999320100715
2020-02-24,506.5395812988281,520.1344604492188,532.060546875,517.3860473632812,532.011474609375,9834434,-0.028775734605280046,0.0282128961404422,-0.022324733068730986,536.3303955078125,-0.03019768261177691,534.9120239257812,-0.027626156854931416,519.2633285522461,0.0016776303063832376,497.8675360107422,-0.08332757972968674,0.021294734189426498,0.022130867649786265,-0.062123969499791154,-0.017703254476099106,58.3088951639624,15.123501296904806,17.122740353837372,-1.9992390569325664,18630525.2,17033599.75,0.5773550009592071,558.3666381835938,471.2522277832031,-0.06847145785562508,0.1037283853191748
2020-02-25,511.6537170410156,525.3858642578125,528.0361328125,521.1651000976562,523.1773681640625,9804202,0.010096242813941503,0.013078069248304063,0.004221314277221259,530.5194946289063,-0.009676610234058747,534.5733825683594,-0.017186636316244286,520.2866149902344,0.009800846534700591,497.8675360107422,-0.08332757972968674,0.021613655806476628,0.02172618633391306,-0.05240329896099172,-0.0064042948471184635,57.0504379349687,13.69086737089799,16.436365757249497,-2.745498386351507,15920478.8,16930970.55,0.5790691071753119,558.3666381835938,471.2522277832031,-0.059066519506018565,0.11487189509799674
2020-02-26,512.3228759765625,526.072998046875,529.4594116210938,510.7113952636719,522.8828735351562,18965240,0.0013078650108586665,0.03563767086892257,0.006101030791371408,528.104833984375,-0.0038474102237816554,534.7353454589844,-0.01619931707464406,522.4804275512695,0.006875990575269997,497.8675360107422,-0.08332757972968674,0.02144395728618253,0.01868387112444935,-0.022434983189839497,0.0030882229032180852,51.272032562865434,12.467226194141062,15.64253784462781,-3.175311650486748,15340414.8,16295494.1,1.163833381400813,558.3666381835938,471.2522277832031,-0.05783590552933508,0.11632999704118503
2020-02-27,508.21246337890625,521.8522338867188,525.9747924804688,517.2879028320312,524.8460083007812,11381143,-0.008023153014555917,0.016646263222326665,-0.005704100568002822,525.79814453125,-0.0075046112002716825,533.9549987792968,-0.02266626386164916,524.5122802734375,-0.005071466363632093,497.8675360107422,-0.08332757972968674,0.021319809117437954,0.018841889596805553,-0.021623091269918904,-0.0147330931901678,41.85924050362226,11.029757177419924,14.719981711186234,-3.69022453376631,13199015.4,15862687.1,0.7174788816202521,558.3666381835938,471.2522277832031,-0.06539503222409374,0.10737351066018486
2020-02-28,500.4217224121094,513.8524169921875,518.662109375,504.0367126464844,515.2266235351562,16934165,-0.015329659192889089,0.028462251504283546,-0.0026671885345128745,521.4595947265625,-0.014588240031068844,532.3403137207031,-0.03472946957426071,526.166227722168,-0.023402890723884573,497.8675360107422,-0.08332757972968674,0.021753509609636557,0.019318647068136314,-0.04050591882815091,-0.030465797924064786,41.50241336244166,9.13967774336038,13.603920917621064,-4.464243174260684,13383836.8,15942500.2,1.0622025897794878,558.3666381835938,478.02508544921875,-0.07972220786007947,0.07494864314348779
2020-03-02,495.498779296875,508.7973327636719,526.1220703125,502.4171142578125,524.158935546875,10096159,-0.00983761885972112,0.04659017358822922,-0.029307146633255007,519.1921691894531,-0.020021173358622413,527.7612823486328,-0.03593281701258555,527.241047668457,-0.03498156106461381,497.8675360107422,-0.08332757972968674,0.013180358017097831,0.019385741220495654,-0.021796532526907497,-0.08256641490479577,39.64379957666311,7.151435823878273,12.313423898872506,-5.161988074994232,13436181.8,15529495.55,0.65012794314494,558.3666381835938,486.9082946777344,-0.08877555002421766,0.0449551554680846
2020-03-03,497.8407897949219,511.2021789550781,523.5208740234375,504.67474365234375,514.3432006835938,10563605,0.004726530656801398,0.03686629507256042,-0.006106859630575487,516.3554321289063,-0.009980050277735186,523.4374633789063,-0.02337487337044364,527.7686416625977,-0.03138963060656896,497.8675360107422,-0.08332757972968674,0.013614343745899737,0.018485434892755434,-0.02699670141063082,-0.07798528415664063,42.99067834394596,5.7040381663462085,10.991546752367247,-5.287508586021039,13588062.4,15297035.85,0.6905654862539922,558.3666381835938,494.17193603515625,-0.0844686197261802,0.03446218143539077
2020-03-04,493.96929931640625,507.226806640625,522.9810180664062,498.04913330078125,515.3247680664062,18066379,-0.007776516764030572,0.049153326360547575,-0.015714287237087978,512.5861938476562,-0.010455582439319544,520.3455139160156,-0.025211531423922295,527.6631225585937,-0.03872985441710375,497.8675360107422,-0.08332757972968674,0.01137311300404134,0.01818166975997291,-0.03582428954958594,-0.05745555540559255,37.98003798239308,4.187910151271126,9.630819432148023,-5.442909280876897,13408290.2,15468025.25,1.1679822542311922,558.3666381835938,498.04913330078125,-0.0915882648528756,0.018427244876463182
2020-03-05,503.6718444824219,517.1897583007812,520.9197387695312,507.128662109375,513.1653442382812,14344961,0.019642005370617444,0.026665409433989207,0.007842334069682069,511.65369873046876,0.010819934623845562,518.7259216308594,-0.0029614161660718175,527.346566772461,-0.019260215409844794,497.8675360107422,-0.08332757972968674,0.013837633157401217,0.017602341564101048,-0.008934474709845985,-0.03036437501766509,43.77683167013303,3.747100469600582,8.454075639638535,-4.706975170037953,14001053.8,14652888.0,0.9789852348560911,558.3666381835938,498.04913330078125,-0.07374523667238396,0.038431198289909714
2020-03-06,496.26348876953125,509.58258056640625,513.9996337890625,502.02447509765625,508.2083740234375,9503868,-0.014708678221642013,0.023499937297887494,0.0027040218406660385,510.7997314453125,-0.0023828338269918925,516.1296630859375,-0.012684956877669684,525.9895446777343,-0.03119256699556716,497.8675360107422,-0.08332757972968674,0.014046912907443223,0.016781562581637013,-0.008309460624462028,-0.04847879711505276,23.814992610017,2.7521943701696046,7.31369938574475,-4.561505015575145,12514994.4,14269066.5,0.666046934464844,558.3666381835938,498.04913330078125,-0.08736921993743305,0.023157247938949296
2020-03-09,474.3730163574219,487.1046142578125,502.5643615722656,482.00042724609375,500.6012268066406,15664232,-0.04411054687860261,0.04221666911840809,-0.02696080597908972,506.4611877441406,-0.03821926330139014,512.8266784667969,-0.05015742216431862,523.869351196289,-0.07017920948137524,497.8675360107422,-0.08332757972968674,0.017386865605932403,0.019081584572523364,-0.042635283459583895,-0.06350251464377066,18.90303198743075,0.14823137454311563,5.880605783504423,-5.732374408961308,13628609.0,14603885.75,1.0726071312903829,558.3666381835938,482.00042724609375,-0.12762586274423857,0.010589590222733803
2020-03-11,472.03106689453125,484.69976806640625,499.12884521484375,478.02508544921875,478.02508544921875,21401999,-0.004937021988737356,0.04353985942641029,0.01396303838514048,501.16070556640625,-0.03284562679629088,508.75806884765626,-0.04728829330558315,521.6657257080078,-0.0708613884713839,497.8675360107422,-0.08332757972968674,0.016425256824526453,0.01907261327864775,-0.05184330579897778,-0.07744040896281357,21.68490815447535,-2.085439402251154,4.287396746353308,-6.3728361486044625,15796287.8,15245462.35,1.4038274805093072,558.3666381835938,478.02508544921875,-0.13193279304227604,0.01396303838514048
