Date,Adj Close,Close,High,Low,Open,Volume,Returns,HL_Ratio,OC_Ratio,MA_5,Price_vs_MA5,MA_10,Price_vs_MA10,MA_20,Price_vs_MA20,MA_50,Price_vs_MA50,Volatility_10,Volatility_20,Momentum_5,Momentum_10,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA_5,Volume_MA_20,Volume_Ratio,Recent_High_20,Recent_Low_20,From_High,From_Low
2020-01-15,1952.0181884765625,2226.89990234375,2231.0,2194.199951171875,2213.0,2620681,0.009062486240884793,0.01652523707482046,0.006281022297220967,2210.410009765625,0.0074601058198580095,2207.189990234375,0.00892986657088013,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.012591705589580893,0.011905649076985172,-0.012570711742046381,0.02735735468531253,50.47454702329594,12.930539241409406,9.625956090988876,3.3045831504205303,2812601.2,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-16,1962.448974609375,2238.800048828125,2249.0,2215.0,2226.949951171875,3117214,0.0053438174171414055,0.015186706833331062,0.00532122315996109,2215.3,0.010608066098553248,2215.3050048828127,0.010605782902817662,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.01233542643820499,0.011905649076985172,0.011041592383134846,0.03761043271951836,50.47454702329594,14.837437787492036,10.668252430289508,4.169185357202528,2689209.4,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-17,1945.180908203125,2219.10009765625,2253.550048828125,2213.0,2240.75,3281059,-0.008799334796417702,0.0182731950086221,-0.009661899963739819,2216.410009765625,0.0012137140144523606,2217.1500244140625,0.0008795405005139756,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.01146803416476665,0.011905649076985172,0.0025073066818901424,0.008383975703200264,50.47454702329594,14.590852933390124,11.452772530909632,3.138080402480492,2962259.8,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-20,1902.4482421875,2170.35009765625,2242.199951171875,2156.199951171875,2194.89990234375,5817599,-0.02196836458683782,0.03962494350237363,-0.011184931331622603,2212.410009765625,-0.0190109030079062,2214.1400390625,-0.01977740370242853,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.013570851809636884,0.011905649076985172,-0.00913096039824901,-0.013678953933760174,50.47454702329594,10.342493256433954,11.230716676014497,-0.8882234195805427,3557001.0,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-21,1903.0621337890625,2171.050048828125,2186.550048828125,2158.050048828125,2169.949951171875,1902980,0.00032250611209261315,0.01312728834389771,0.0005069691380005771,2205.2400390625,-0.015503976723055368,2210.6600341796875,-0.01791771902469874,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.013522101457552997,0.011905649076985172,-0.01624444021115412,-0.015776252822030212,50.59389770216099,6.951979719749488,10.374969284761496,-3.422989565012008,3347906.6,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-22,1934.4864501953125,2206.89990234375,2210.0,2173.699951171875,2181.0,1773686,0.016512679445126466,0.01644843465241626,0.011875241789889959,2201.2400390625,0.002571215851434605,2205.8250244140627,0.00048729065895547485,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.01245246771359895,0.011905649076985172,-0.008981095189303567,-0.021438908172597304,57.78410950108352,7.076187004565327,9.715212828722263,-2.6390258241569367,3178507.6,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-23,1924.866943359375,2190.949951171875,2217.75,2183.699951171875,2209.800048828125,2069866,-0.007227310651894969,0.015541226220120923,-0.008530227730896449,2191.67001953125,-0.0003285477982352125,2203.485009765625,-0.005688742395884572,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.011317234540839813,0.011905649076985172,-0.021373100148580293,-0.010567500825250042,48.32354547073304,5.820499319361716,8.936270126850154,-3.1157708074884383,2969038.0,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-24,1918.2333984375,2183.39990234375,2190.949951171875,2170.0,2190.949951171875,1319430,-0.0034460161100835496,0.00959510493216862,-0.003446016110083528,2184.52998046875,-0.0005173095059824995,2200.4699951171874,-0.007757475817128046,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.011339787685963843,0.011905649076985172,-0.01608769038864244,-0.013620720480359894,47.12623150631606,4.168084852421998,7.982633071964523,-3.814548219542525,2576712.2,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-27,1905.8018798828125,2169.25,2193.449951171875,2165.0,2189.699951171875,1549101,-0.00648067370918215,0.01311510944883024,-0.009339156792203733,2184.3099609375,-0.006894608002902758,2198.3599853515625,-0.013241682684152045,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.011047209024316686,0.011905649076985172,-0.0005068756683256348,-0.009633207804920274,44.00783106139821,1.6971914522991938,6.725544748031457,-5.028353295732264,1723012.6,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-28,1918.5413818359375,2183.75,2187.800048828125,2152.0,2174.0,1743024,0.006684337904805826,0.016393840333428736,0.004484820607175713,2186.849951171875,-0.0014175417797704926,2196.0449951171877,-0.005598699090649362,2198.6525024414063,-0.006778016273539578,2143.1900073242186,-0.1741982887482747,0.01097619532165344,0.011905649076985172,0.005849681438127252,-0.010489783573402911,36.7837099694395,0.8986602533159385,5.560167849088354,-4.661507595772416,1691021.4,2783918.3,0.6261045807270997,2260.0,2149.199951171875,-0.03373893805309734,0.01607577220038843
2020-01-29,1892.9315185546875,2154.60009765625,2186.949951171875,2150.0,2185.0,2306761,-0.013348552876359498,0.01714933142909849,-0.013912998784324943,2176.389990234375,-0.010011943023032654,2188.8150146484377,-0.015631707916478832,2198.0025024414062,-0.019746294527393626,2143.1900073242186,-0.1741982887482747,0.010981387962643809,0.011905649076985172,-0.023698313019071215,-0.03246657140332465,38.45408449215824,-2.062559081038671,4.035622463062949,-6.09818154410162,1797636.4,2831510.95,0.8146749353026517,2260.0,2149.199951171875,-0.04663712493086283,0.0025126310287837622
2020-01-30,1878.2154541015625,2137.85009765625,2165.0,2125.0,2160.0,2098567,-0.00777406443925277,0.01871038574867923,-0.010254584418402778,2165.77001953125,-0.01289145275039072,2178.72001953125,-0.018758684690377447,2197.0125122070312,-0.026928574244372006,2143.1900073242186,-0.1741982887482747,0.010619519433325314,0.011987967425258435,-0.024235995663535514,-0.045091097449598605,36.22131430922821,-5.6952801084557905,2.089441948759201,-7.784722057214991,1803376.6,2817401.7,0.7448589954354041,2260.0,2125.0,-0.05404862935564159,0.0060471047794117645
2020-01-31,1826.5565185546875,2079.050048828125,2144.35009765625,2071.60009765625,2139.39990234375,3287223,-0.02750428989038478,0.034991942613890506,-0.028208776418803552,2144.900048828125,-0.030700731269961645,2164.7150146484373,-0.03957332269634806,2190.93251953125,-0.05106614179384317,2143.1900073242186,-0.1741982887482747,0.012861354808395939,0.0124395113562291,-0.0477923688663775,-0.06311119042175783,32.06570956272566,-13.167127770260777,-0.9618719950447949,-12.205255775215981,2196935.2,2748974.8,1.1957996122772752,2260.0,2071.60009765625,-0.08006635007605088,0.003596230363332993
2020-02-03,1847.158203125,2102.5,2194.699951171875,2093.199951171875,2152.0,4728073,0.011279166263983287,0.04827586206896552,-0.02300185873605948,2131.550048828125,-0.013628602736349582,2157.9300048828127,-0.025686655617832677,2186.035021972656,-0.03821303004435628,2143.1900073242186,-0.1741982887482747,0.012692503722699056,0.012822052662945687,-0.03077100380315778,-0.03126228239836559,33.54350586877044,-17.00043535744817,-4.16958466752547,-12.830850689922698,2832729.6,2834218.0,1.668210772777535,2260.0,2071.60009765625,-0.06969026548672566,0.014915959107507901
2020-02-04,1851.7706298828125,2107.75,2136.699951171875,2086.60009765625,2129.0,3509339,0.0024970273483948535,0.023769352871842012,-0.009981211836542978,2116.350048828125,-0.0040636230442535615,2151.6,-0.020380182189998153,2181.130017089844,-0.03364311916982865,2143.1900073242186,-0.1741982887482747,0.012775973266072748,0.012822875384247014,-0.034802518603319954,-0.02915642081226666,30.30252640789645,-19.391198448749037,-7.213907423770184,-12.177291024978853,3185992.6,2888219.1,1.2150529023230958,2260.0,2071.60009765625,-0.06736725663716814,0.017450232013721655
2020-02-05,1885.858642578125,2146.550048828125,2156.699951171875,2104.300048828125,2115.0,2439322,0.018408278414482337,0.024411218537558392,0.014917280769799054,2114.7400390625,0.015042042604786143,2145.5650146484377,0.0004591024615716588,2175.69501953125,-0.013395705942924163,2143.1900073242186,-0.1741982887482747,0.013105502687723786,0.012445971407656665,-0.0037362148256104843,-0.02734598585623793,35.995125335800324,-17.94816052602937,-9.360758044222022,-8.587402481807347,3212504.8,2750312.5,0.8869253948414952,2253.550048828125,2071.60009765625,-0.04748064062550613,0.03617973915750982
2020-02-06,1869.869384765625,2128.35009765625,2174.199951171875,2115.5,2145.0,2640065,-0.008478698729531553,0.027580026066442588,-0.007762192234848485,2112.8400390625,0.007340857948068713,2139.305029296875,-0.005120789925046609,2171.39501953125,-0.019823625589917904,2143.1900073242186,-0.1741982887482747,0.013159491827000002,0.011981765497401561,-0.004443716615311288,-0.028572014382228228,36.1598126999446,-18.064885773780134,-11.101583590133645,-6.963302183646489,3320804.4,2695607.1,0.9793953280505902,2253.550048828125,2071.60009765625,-0.055556765307688896,0.027394283319548667
2020-02-07,1877.0733642578125,2136.550048828125,2151.0,2119.0,2139.0,2083442,0.003852726664144601,0.01497741652134555,-0.0011453722168653577,2124.3400390625,0.0057476720021778505,2134.6200439453123,0.0009041444580673019,2167.54501953125,-0.014299574137485727,2143.1900073242186,-0.1741982887482747,0.013322090865020925,0.012047309092467392,0.027656861859775894,-0.02145729395029028,44.11762956340995,-17.296342375557288,-12.340535347218374,-4.9558070283389135,3080048.2,2703988.85,0.7705068754259101,2253.550048828125,2071.60009765625,-0.05191808367461886,0.03135255266948363
2020-02-10,1899.388427734375,2161.949951171875,2167.0,2119.0,2140.89990234375,2383032,0.0118882786563701,0.022202179090215213,0.00983233676879543,2136.230029296875,0.012039865333915323,2133.8900390625,0.013149652323089178,2166.1250122070314,-0.0019274330944096807,2143.1900073242186,-0.1741982887482747,0.013902620999755722,0.01222618033053427,0.028275838845124746,-0.0033652409026737606,48.54164873430103,-14.470894883709661,-12.766607254516632,-1.7042876291930291,2611040.0,2680945.8,0.8888773506722889,2253.550048828125,2071.60009765625,-0.04064702166427732,0.04361355920857712
2020-02-11,1891.8765869140625,2153.39990234375,2174.800048828125,2147.60009765625,2163.0,1335820,-0.003954785735669097,0.012631165786842799,-0.004438325314956079,2145.360009765625,0.0037475726878135607,2130.855029296875,0.010580200312507504,2163.4500122070312,-0.004645408863886202,2143.1900073242186,-0.1741982887482747,0.013718908656948059,0.012093191963371178,0.021658119959079514,-0.013898155767029241,40.60413504497783,-12.774369890531489,-12.768159781719604,-0.006210108811885107,2176336.2,2600314.2,0.5137148426140195,2253.550048828125,2071.60009765625,-0.04444105713847108,0.039486291191068196
2020-02-12,1907.119873046875,2170.75,2185.0,2150.0,2151.10009765625,1620407,0.008057071813445393,0.016123459633767132,0.009134815420797816,2150.2,0.009557250488326785,2132.47001953125,0.01795100522780846,2160.6425170898438,0.004677998711128728,2143.1900073242186,-0.1741982887482747,0.013295867225014068,0.012050490597406727,0.011273881633967253,0.007495545164653894,46.469772542059026,-9.91555340317791,-12.197638506011264,2.2820851028333546,2012553.2,2550300.5,0.6353788504531133,2253.550048828125,2071.60009765625,-0.03674205011385573,0.04786150688828669
2020-02-13,1925.745361328125,2191.949951171875,2197.0,2171.0,2172.949951171875,1645948,0.009766187341644583,0.0118615846981815,0.00874387373245908,2162.919970703125,0.013421661856177325,2137.8800048828125,0.025291385000827615,2158.300012207031,0.015590946010529017,2143.1900073242186,-0.1741982887482747,0.0131916766391805,0.012216447569388288,0.02988223299618875,0.0253057282056095,51.426197796827594,-5.871577960307604,-10.932426396870534,5.06084843656293,1813729.8,2476737.2,0.6645630388238203,2253.550048828125,2071.60009765625,-0.02733469251693915,0.05809511867265571
2020-02-14,1918.9359130859375,2184.199951171875,2212.0,2171.0,2188.0,1500115,-0.0035356646696502736,0.018771175220474907,-0.0017367682029821754,2172.449951171875,0.00540864013629494,2148.3949951171876,0.016665909265318524,2156.5550048828127,0.012819031384068369,2143.1900073242186,-0.1741982887482747,0.008439443110260873,0.012095354185019886,0.02230226358136833,0.05057593606417443,52.54814362317018,-3.2545421807335515,-9.396849553643138,6.1423073729095865,1697064.4,2387690.0,0.6282704203644527,2242.199951171875,2071.60009765625,-0.025867452173338322,0.05435404914443541
2020-02-17,1935.6727294921875,2203.25,2217.0,2190.199951171875,2196.949951171875,1774724,0.00872175132954478,0.012163871021502326,0.0028676342056697703,2180.7099609375,0.010336101300151723,2158.4699951171874,0.02074617899906528,2158.2,0.020873876378463718,2143.1900073242186,-0.1741982887482747,0.008264210183838506,0.011169431310476737,0.019103147510763918,0.04791914387633778,53.2729114455195,0.3525927916116416,-7.446961084592182,7.799553876203824,1575402.8,2185546.25,0.8120276567013853,2217.75,2071.60009765625,-0.0065381580430616615,0.06354986297437183
2020-02-18,1946.65478515625,2215.75,2221.0,2186.050048828125,2199.949951171875,2486223,0.005673436968115286,0.015773418107582083,0.007182003763180425,2193.17998046875,0.010291001984445547,2169.2699951171876,0.02142656515207153,2160.4349975585938,0.025603641166670243,2143.1900073242186,-0.1741982887482747,0.008230154047114344,0.011221056537701127,0.028954258606768146,0.051239473372079125,60.87109375,4.171828535852455,-5.123203160503255,9.29503169635571,1805483.4,2214708.4,1.122596094366193,2221.0,2071.60009765625,-0.0023638000900495274,0.06958384608440459
2020-02-19,1929.611083984375,2196.35009765625,2230.0,2190.5,2215.75,1760463,-0.008755456321223098,0.017984382381547866,-0.008755456321223062,2198.3,-0.0008870046598509207,2174.25,0.01016446942911342,2159.907507324219,0.016872292081237195,2143.1900073242186,-0.1741982887482747,0.0077990606006234755,0.01080680031400107,0.011793204033744065,0.023200040854073123,60.3029271086482,5.56899448997774,-2.9847636304070564,8.553758120384796,1833494.6,2214047.25,0.7951334371929054,2230.0,2071.60009765625,-0.01508964230661435,0.060219151438126804
2020-02-20,1894.8641357421875,2156.800048828125,2214.39990234375,2151.25,2204.5,2317278,-0.018007169654022492,0.029279442189396206,-0.021637537388013155,2191.27001953125,-0.01573059020380274,2177.0949951171874,-0.009322030657633262,2158.2000122070312,-0.0006486717500638894,2143.1900073242186,-0.1741982887482747,0.009632106500171682,0.01142757877168532,-0.016035905530123018,0.013367138800709721,64.68921758735652,3.445186205752634,-1.698773663175118,5.143959868927752,1967760.6,2226417.85,1.0408100168618393,2230.0,2071.60009765625,-0.03282509021160314,0.041127605307736674
2020-02-24,1858.4482421875,2115.35009765625,2178.949951171875,2106.699951171875,2156.0,3092877,-0.019218263275910252,0.03415510277946474,-0.01885431463068182,2177.500048828125,-0.028541882791379147,2174.975,-0.027414063308198955,2154.7975219726563,-0.018306789345243657,2143.1900073242186,-0.1741982887482747,0.011544658687809514,0.012146968198804576,-0.031521772298678696,-0.009922515591667458,52.27314737236705,-1.5645763463767253,-1.6719341998154396,0.10735785343871429,2286313.0,2315090.2,1.3359639291808154,2230.0,2071.60009765625,-0.0514125122617713,0.021118940885114613
2020-02-25,1894.2928466796875,2156.14990234375,2176.64990234375,2111.0,2115.5,2674567,0.019287495120881015,0.030447744970045033,0.019215269365989128,2168.080029296875,-0.005502622962213377,2174.3949951171876,-0.008390882435991953,2154.1425170898438,0.000931872073449469,2143.1900073242186,-0.1741982887482747,0.012642836868310716,0.012933294078183324,-0.0213775548195847,-0.0026827858919588055,57.605271355419056,-2.2170887828442574,-1.7809651164212033,-0.4361236664230541,2466281.6,2371363.5,1.1278604060490938,2230.0,2071.60009765625,-0.03311663572029148,0.0408137674752754
2020-02-26,1865.69580078125,2123.60009765625,2163.89990234375,2112.949951171875,2154.0,2686842,-0.015096262394427296,0.023992253168620043,-0.01411323228586351,2149.650048828125,-0.012118228818721377,2171.4150146484376,-0.0220201650396753,2151.1350219726564,-0.012800184105206003,2143.1900073242186,-0.1741982887482747,0.013474403674359326,0.01323454833176205,-0.04158858280209865,-0.013838490776871493,46.32152737831101,-5.299616122294992,-2.4846953175959614,-2.814920804699031,2506405.4,2418554.4,1.110928908607555,2230.0,2071.60009765625,-0.04771296069226457,0.025101369737736225
2020-02-27,1849.7943115234375,2105.5,2119.949951171875,2086.199951171875,2119.949951171875,2349001,-0.008523307978854588,0.016029446687247685,-0.006816175619564648,2131.480029296875,-0.012188727522558618,2164.8900146484375,-0.02743327108840765,2148.6800170898437,-0.02009606676955389,2143.1900073242186,-0.1741982887482747,0.013211157211492337,0.013046219844438451,-0.041364123940530795,-0.03005873546009441,46.33635942304922,-9.098189593049028,-3.8073941726865748,-5.290795420362453,2624113.0,2420666.4,0.9703943509109724,2230.0,2071.60009765625,-0.055829596412556054,0.01636411505391576
2020-02-28,1757.2386474609375,2000.1500244140625,2069.5,1990.0,2068.0,4298076,-0.05003560939726315,0.03974701848842027,-0.03280946595064676,2100.1500244140625,-0.047615645947912566,2145.7100219726562,-0.06783768359564879,2141.7950134277344,-0.06613377476632687,2143.1900073242186,-0.1741982887482747,0.019050518093654593,0.017009575929772598,-0.07263075893343784,-0.08750196447472314,33.32516545914447,-20.374583503280974,-7.120832038805455,-13.253751464475519,3020272.6,2530641.85,1.6984133886824009,2230.0,1990.0,-0.10307173793091368,0.00510051478093593
2020-03-02,1758.2486572265625,2001.300048828125,2053.949951171875,1985.699951171875,2035.0,2667076,0.0005749690773317884,0.03410283232639916,-0.01656017256603194,2077.3400146484373,-0.03660448712493558,2127.420031738281,-0.05928306635672009,2137.9075134277346,-0.06389774288251837,2143.1900073242186,-0.1741982887482747,0.01922386084629897,0.016026973207140773,-0.05391544830072781,-0.08373771011468978,29.122806460926384,-28.885436231790663,-11.473752877402497,-17.411683354388167,2935112.4,2499634.5,1.0669863934107167,2230.0,1985.699951171875,-0.10255603191563901,0.007856221000077827
2020-03-03,1788.910400390625,2036.199951171875,2060.0,2012.0,2020.0,2757585,0.01743861564595761,0.023573323421589815,0.00801977780785891,2053.3500244140623,-0.008352240503701314,2110.7150268554688,-0.03530323835075255,2134.5925109863283,-0.046094305731911867,2143.1900073242186,-0.1741982887482747,0.0202629816936751,0.01634710538563796,-0.05563154539556292,-0.07581983380375579,35.74555308504725,-32.44026668702736,-15.667055639327469,-16.773211047699892,2951716.0,2401110.1,1.148462538223466,2230.0,1985.699951171875,-0.08690585149243274,0.02543183826448556
2020-03-04,1830.2021484375,2083.199951171875,2094.449951171875,2025.0,2056.0,3237002,0.0230822125169734,0.03333811098296489,0.013229548235347763,2045.2699951171876,0.018545207305265432,2097.4600219726562,-0.00679873306351253,2133.3650085449217,-0.023514521505751174,2143.1900073242186,-0.1741982887482747,0.0221923577842778,0.01723414090260647,-0.01902436646568406,-0.05982175282776714,40.06804925469864,-31.10641286492455,-18.754927084446887,-12.351485780477663,3061748.0,2387493.25,1.3558161892185454,2230.0,1985.699951171875,-0.06582961830857623,0.04910107387697707
2020-03-05,1866.9703369140625,2125.050048828125,2147.75,2084.050048828125,2085.699951171875,3937056,0.020089333063159742,0.029975741609945997,0.01886661484272495,2049.1800048828127,0.03702458728102376,2090.3300170898438,0.016609832636196975,2132.290008544922,-0.0033953916623834512,2143.1900073242186,-0.1741982887482747,0.02361274272021139,0.01733472385335345,0.00928522860514125,-0.0324629706822287,42.75033030970537,-26.368412332409207,-20.277624134039353,-6.090788198369854,3379359.0,2462379.95,1.5988824145518241,2230.0,1985.699951171875,-0.04706275837303812,0.07017681476701026
2020-03-06,1859.4139404296875,2116.449951171875,2123.64990234375,2071.60009765625,2098.0,2595027,-0.004047009462667783,0.02459297686613383,0.008794066335498094,2072.439990234375,0.021235819200981165,2086.2950073242187,0.014453825437818368,2131.695001220703,-0.007151609418841853,2143.1900073242186,-0.1741982887482747,0.023035205334004695,0.017253599537582168,0.05814560174898986,-0.018708316368118538,42.671710569749784,-23.04185660193525,-20.830470627618535,-2.211385974316716,3038749.2,2460128.05,1.0548341172728795,2230.0,1985.699951171875,-0.05091930440723094,0.06584579907092053
2020-03-09,1732.8148193359375,1972.3499755859375,2079.89990234375,1935.0,2075.0,4940975,-0.06808569959622701,0.07346561418477658,-0.04946989128388554,2066.6499755859377,-0.045629400776134865,2071.9949951171875,-0.04809134180636099,2123.484997558594,-0.0711731056006607,2143.1900073242186,-0.1741982887482747,0.030988083278354797,0.022939723999548557,-0.014465633606084882,-0.06760116078598655,30.342231466472015,-31.66815023190111,-22.99800654847505,-8.670143683426058,3493529.0,2603004.7,1.8981813594112986,2230.0,1935.0,-0.11553812753993833,0.019302312964308784
2020-03-11,1716.4296875,1953.699951171875,1987.300048828125,1920.0,1933.0,6796449,-0.009455737898910188,0.03444748452174391,0.01070871762642266,2050.1499755859377,-0.04704535061465298,2051.75,-0.04778849705282073,2113.0724975585936,-0.07542218573705106,2143.1900073242186,-0.1741982887482747,0.029630433954461924,0.022669585944489788,-0.04051664963085755,-0.0938941911932053,27.921461100803455,-39.553503026507315,-26.309105844081504,-13.24439718242581,4301301.8,2823675.55,2.4069511102293606,2230.0,1920.0,-0.1239013671875,0.01755205790201823
