Date,Adj Close,Close,High,Low,Open,Volume,Returns,HL_Ratio,OC_Ratio,MA_5,Price_vs_MA5,MA_10,Price_vs_MA10,MA_20,Price_vs_MA20,MA_50,Price_vs_MA50,Volatility_10,Volatility_20,Momentum_5,Momentum_10,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA_5,Volume_MA_20,Volume_Ratio,Recent_High_20,Recent_Low_20,From_High,From_Low
2020-01-15,299.1908874511719,324.25,329.20001220703125,322.3500061035156,329.0,32625740,-0.01143292682926833,0.021125693457257132,-0.014437689969604863,329.0900024414062,-0.014707230257679949,327.56499938964845,-0.010120126984950462,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.020215302089594614,0.016611653761337216,0.013914985543752145,-0.03049786764760898,32.324960382522306,-2.043630656990274,-1.6427080814754231,-0.4009225755148509,33052646.2,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-16,298.3142395019531,323.29998779296875,326.8999938964844,322.3500061035156,324.0,26653623,-0.002929875734868914,0.014073578610471277,-0.00216053150318287,327.7099975585937,-0.013457049826001932,325.9649993896484,-0.008175759979352937,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.019277172192487743,0.016611653761337216,-0.02089649957292028,-0.047155910921407806,32.324960382522306,-2.3155913080594246,-1.7772847267922236,-0.538306581267201,30313689.4,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-17,293.4238586425781,318.0,323.5,310.1000061035156,313.0,58396326,-0.016393405484328993,0.04213834558642885,0.01597444089456869,324.85999755859376,-0.02111678141398876,324.39499816894534,-0.019713615206899182,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.019269612297482752,0.016611653761337216,-0.04288939051918739,-0.04704828178816722,32.324960382522306,-2.925068436307072,-2.0068414686951934,-0.9182269676118784,33517387.0,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-20,289.7330017089844,314.0,321.45001220703125,313.3999938964844,321.0,30682902,-0.012578616352201255,0.025637000989002786,-0.021806853582554516,321.50999755859374,-0.02335851953476209,323.89499816894534,-0.030550018446978466,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.013954315571143724,0.016611653761337216,-0.05064247921390774,-0.01567398119122254,32.324960382522306,-3.6883332127254675,-2.3431398175012483,-1.3451933952242192,34930941.6,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-21,289.4562072753906,313.70001220703125,316.95001220703125,312.0,313.79998779296875,30591772,-0.000955375136843184,0.015779445375872066,-0.0003185965258974434,318.65,-0.015534246957378706,323.425,-0.030068757186268114,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.013954518244456104,0.016611653761337216,-0.043597523759051016,-0.014761249307627677,32.15820028570559,-4.268231044256197,-2.728158062852238,-1.5400729814039589,35790072.6,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-22,291.71685791015625,316.1499938964844,317.0,313.70001220703125,317.0,24994911,0.007809950889757111,0.010438044778356853,-0.0026814072666108044,317.0299987792969,-0.0027757779585556586,323.06000061035155,-0.021389236367276077,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.014152370806843008,0.016611653761337216,-0.02498074357290858,-0.011413364714845775,29.23766227012588,-4.478486007758363,-3.078223651833463,-1.4002623559249,34263906.8,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-23,298.2220153808594,323.20001220703125,324.79998779296875,314.1499938964844,316.0,33293610,0.022299599704737716,0.03295171254406495,0.022784848756428007,317.0100036621094,0.019526224640909362,322.36000061035156,0.002605818324510567,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.011596105417553852,0.016611653761337216,-0.00030923473464994355,-0.02119927238406971,40.8216802804202,-4.029784179372996,-3.26853575734137,-0.7612484220316258,35591904.2,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-24,299.0063171386719,324.04998779296875,327.29998779296875,321.1499938964844,323.5,22706879,0.002629874857161374,0.018978534572306558,0.0017001168252511593,318.2200012207031,0.018320616397151657,321.5399993896484,0.007806146694298688,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.011364819210559736,0.016611653761337216,0.019025118845813704,-0.024680247425225788,55.8246720150483,-3.564509376154433,-3.327730481103983,-0.2367788950504499,28454014.8,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-27,291.7630310058594,316.20001220703125,322.0,315.79998779296875,320.8999938964844,23309355,-0.02422458226090951,0.0196078809856965,-0.014646250479422697,318.6600036621094,-0.007719799870731681,320.0850006103516,-0.012137364749714163,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.013308005291043866,0.016611653761337216,0.007006408302647316,-0.04399089279809143,47.82610268995253,-3.7855655243496926,-3.419297489753125,-0.36626803459656765,26979305.4,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-28,290.7480163574219,315.1000061035156,320.0,311.04998779296875,317.95001220703125,26488426,-0.0034788300475946388,0.028403719560992396,-0.008963692385895745,318.94000244140625,-0.01203987053519917,318.7950012207031,-0.011590505193114442,323.6900009155273,-0.02653772062070403,312.0500021362305,-0.3186989115587263,0.013237997972966422,0.016611653761337216,0.0044628429773869716,-0.039329249684403544,45.32804604214584,-4.003367090032668,-3.536111409809034,-0.4672556802236345,26158636.2,31653871.75,0.8368147255161605,339.8500061035156,310.1000061035156,-0.07282624556570214,0.016123830704895026
2020-01-29,291.9936828613281,316.45001220703125,319.70001220703125,315.54998779296875,317.8500061035156,23914114,0.004284373460380575,0.013114312700191737,-0.004404574074566583,319.0000061035156,-0.007993711121299762,318.01500244140624,-0.004921120772166554,322.79000091552734,-0.019641217790247634,312.0500021362305,-0.3186989115587263,0.013180524215054217,0.016611653761337216,0.0009489745890840506,-0.024055475074691635,33.33330867262765,-4.020694130785557,-3.633027954004339,-0.3876661767812184,25942476.8,31980611.45,0.7477691299739049,339.8500061035156,310.1000061035156,-0.06885388693904251,0.02047728467762721
2020-01-30,286.6880798339844,310.70001220703125,316.75,305.6499938964844,316.75,35802330,-0.018170326364968403,0.03572579873643284,-0.019100198241416733,316.5000061035156,-0.018325414801374063,316.7550048828125,-0.019115696934358994,321.3600021362305,-0.03317148947702664,312.0500021362305,-0.3186989115587263,0.014103360009296826,0.01644386243726656,-0.03867574111350258,-0.03897301596561187,26.02890856258317,-4.447139030169865,-3.7958501692374442,-0.6512888609324206,26444220.8,32754516.15,1.0930501869129274,337.95001220703125,305.6499938964844,-0.08063322685517882,0.016522226112843253
2020-01-31,293.839111328125,318.45001220703125,321.70001220703125,308.6000061035156,313.70001220703125,92656638,0.024943674591283438,0.0411367737521047,0.015141854686525045,315.3800109863281,0.009734292325952909,316.8000061035156,0.005208352499136204,320.59750213623045,-0.006698398817488793,312.0500021362305,-0.3186989115587263,0.01596280045931828,0.017403833170156303,-0.017281209063075953,0.0014151327265132796,37.98828171566173,-4.112335016523161,-3.859147138694588,-0.25318787782857344,40434172.6,36294687.65,2.552898068541444,337.95001220703125,305.6499938964844,-0.05770084123581603,0.04187802573580913
2020-02-03,275.0617980957031,298.1000061035156,306.8500061035156,295.3500061035156,303.0,56060158,-0.06390329823660246,0.03857765771399082,-0.016171597018100246,311.760009765625,-0.04381576608359328,315.2100067138672,-0.054281273582419076,319.55250244140626,-0.06713293175297286,312.0500021362305,-0.3186989115587263,0.025780186681932032,0.020250205244966804,-0.05724226883225003,-0.05063692323721136,28.270339778845013,-5.42652227315989,-4.172622165587648,-1.2539001075722416,46984333.2,37315429.3,1.5023318517737114,337.95001220703125,295.3500061035156,-0.11791686540642334,0.009310986772203307
2020-02-04,282.5819396972656,306.25,307.54998779296875,297.1000061035156,302.8999938964844,51141567,0.027339797818233702,0.03412238919005102,0.011059776068072437,309.99000854492186,-0.012064932552107943,314.4650054931641,-0.026123750972801507,318.945002746582,-0.0398031091168054,312.0500021362305,-0.3186989115587263,0.027736888442165843,0.021372226274514364,-0.028086340628658224,-0.023748842579306317,37.70490983133607,-5.744173490769242,-4.486932430623967,-1.257241060145275,51914961.4,37324166.35,1.3701998464059466,337.95001220703125,295.3500061035156,-0.09380089084776104,0.03690534508627738
2020-02-05,286.96484375,311.0,313.6499938964844,304.6000061035156,306.8999938964844,35014841,0.015510204081632617,0.0290996392056873,0.013359420609498395,308.90000610351564,0.006798296714117358,313.95000610351565,-0.009396419959115998,318.50500335693357,-0.023563219660078794,312.0500021362305,-0.3186989115587263,0.028144825866443696,0.02168194369076401,-0.0172223479121425,-0.016289716893591377,42.01298860861136,-5.548667481878908,-4.699279440874955,-0.8493880410039534,54135106.8,36848534.15,0.9502370123453066,337.95001220703125,295.3500061035156,-0.07974555772621611,0.052987958601901274
2020-02-06,297.068603515625,321.95001220703125,323.5,310.1000061035156,311.20001220703125,57757656,0.03520904246633849,0.04162134924184272,0.034543700444485764,311.15000610351564,0.034709965906035034,313.82500610351565,0.025890244389370265,318.0925033569336,0.012127003338299636,312.0500021362305,-0.3186989115587263,0.02960459727533122,0.021908954681951857,0.03620855989057281,-0.0038675741113503026,52.38960311992065,-4.458755333248689,-4.6511746193497014,0.19241928610101233,58526172.0,37718996.6,1.531261730329274,337.95001220703125,295.3500061035156,-0.047344279988361875,0.09006265635285862
2020-02-07,295.77679443359375,320.54998779296875,325.0,318.3999938964844,321.5,37126803,-0.004348576987045494,0.020589631429898298,-0.0029549368803460344,311.57000122070315,0.028821730388300715,313.4750061035156,0.0225695240504018,317.507502746582,0.009582403628474623,312.0500021362305,-0.3186989115587263,0.02961832938309083,0.02185240674395282,0.006594364909530137,-0.010800802752185534,54.091186003618645,-3.665706391332492,-4.45408097374626,0.788374582413768,47420205.0,37456444.85,0.9911993289453898,335.45001220703125,295.3500061035156,-0.044418017206291176,0.08532243497100495
2020-02-10,293.88525390625,318.5,322.79998779296875,316.5,319.79998779296875,24816396,-0.00639522031207429,0.01978018145359105,-0.004065002634741602,315.65,0.009028987802946364,313.7050048828125,0.01528504500264094,316.895002746582,0.0050647603764881755,312.0500021362305,-0.3186989115587263,0.02856157880850735,0.02186982409165787,0.06843338973096325,0.007273838406631095,52.933978306401,-3.1661291081725835,-4.196490600631525,1.0303614924589413,41171452.6,37516508.2,0.6614793644361604,331.70001220703125,295.3500061035156,-0.039795030814748465,0.07838155888972848
2020-02-11,299.28314208984375,324.3500061035156,325.79998779296875,321.04998779296875,321.04998779296875,30188757,0.018367366102089777,0.014644673687732404,0.010278830200968312,319.27000122070314,0.015911312880600992,314.6300048828125,0.03089343377890308,316.71250305175784,0.02411494013707971,312.0500021362305,-0.3186989115587263,0.02900456802215932,0.022252667764537683,0.05910206074617341,0.029355759507542656,54.8122130470508,-2.2719740078873656,-3.811587282082693,1.5396132741953275,36980890.6,37711140.2,0.8005262328292051,329.20001220703125,295.3500061035156,-0.014732703291837958,0.0981885877795985
2020-02-12,295.453857421875,320.20001220703125,329.8999938964844,319.25,329.8999938964844,38930849,-0.012794801351598939,0.033260441881552534,-0.02940279438894677,321.11000366210936,-0.002833893197658366,315.0050048828125,0.016491824712916436,316.5100036621094,0.011658426281088818,312.0500021362305,-0.3186989115587263,0.029438696864213007,0.022290512125463503,0.02958203282003624,0.01185021284671861,48.17739948665199,-1.8765873426212352,-3.4245872941904016,1.5479999515691665,37764092.2,38026395.65,1.023784882435998,329.8999938964844,295.3500061035156,-0.02940279438894677,0.08413748295236562
2020-02-13,302.1435546875,327.45001220703125,330.95001220703125,322.0,322.0,62516057,0.022642097825131824,0.027332453423066536,0.016925503748544256,322.2100036621094,0.016262712160907578,316.6800048828125,0.034009116957681496,316.7175048828125,0.03388668816455187,312.0500021362305,-0.3186989115587263,0.029225268721075604,0.02286314929309919,0.017083397395441624,0.05391052250374173,51.916586215414846,-0.9670782761863279,-2.9330854905895873,1.9660072144032594,38715772.4,39819517.35,1.5699853026972965,330.95001220703125,295.3500061035156,-0.010575615261831497,0.10868462989726524
2020-02-14,294.7156677246094,319.3999938964844,331.8999938964844,318.54998779296875,328.1000061035156,48205947,-0.024583960941974903,0.041797139507279646,-0.026516342716209503,321.9800048828125,-0.008012954056781152,316.77500305175784,0.00828660980013507,316.7875045776367,0.008246819338189493,312.0500021362305,-0.3186989115587263,0.029784953421855796,0.023258948320376557,-0.0035875649361344353,0.002983142261070215,51.79976361764554,-0.8856458155623272,-2.5235975555841357,1.6379517400218084,40931601.2,39309998.4,1.2263024411621446,331.8999938964844,295.3500061035156,-0.03766194706197735,0.08142877025890292
2020-02-17,289.9175720214844,314.20001220703125,321.1499938964844,311.6499938964844,320.95001220703125,36950692,-0.016280468969383954,0.030235517603163883,-0.021031312488768068,321.12000732421876,-0.021549560785232402,318.3850036621094,-0.013144436474525456,316.7975051879883,-0.008199221706041149,312.0500021362305,-0.3186989115587263,0.020741374706813885,0.023382738147233906,-0.013500746602727598,0.05400874127431199,49.516132472497276,-1.226565979011923,-2.264191240269693,1.0376252612577699,43358460.4,39623387.9,0.9325475169678765,331.8999938964844,295.3500061035156,-0.05332926187089216,0.06382260272210385
2020-02-18,293.0086364746094,317.54998779296875,319.20001220703125,309.3999938964844,315.3999938964844,38588583,0.010661920610398168,0.030861340536206025,0.006816721427046103,319.7600036621094,-0.006911483124312112,319.51500244140624,-0.006149991810784683,316.99000396728513,0.001766566196647057,312.0500021362305,-0.3186989115587263,0.019415284076080293,0.023494072399338418,-0.020965062995487282,0.03689791932397957,50.578934518914465,-1.2124561916225503,-2.0538442305402644,0.8413880389177142,45038425.6,40023228.45,0.9641546795308562,331.8999938964844,295.3500061035156,-0.04323593361677259,0.07516499485587406
2020-02-19,295.5923156738281,320.3500061035156,324.0,317.25,322.29998779296875,39846727,0.00881756705458403,0.02107070351613745,-0.006050207146472829,319.7900024414063,0.0017511606298947768,320.4500030517578,-0.00031205163766534483,317.2000045776367,0.009930647794514469,312.0500021362305,-0.3186989115587263,0.01907916451673051,0.02351079884691264,0.00046843813480990093,0.030064328307124244,55.241712100441106,-0.9642210662839261,-1.835919597688997,0.8716985314050709,45221601.2,40765819.25,0.9774543412371137,331.8999938964844,295.3500061035156,-0.034799602306021894,0.08464533429275733
2020-02-20,302.3280944824219,327.6499938964844,329.20001220703125,318.75,319.3500061035156,40150409,0.022787537549195047,0.03189382695466419,0.025990254060863718,319.8299987792969,0.02445047414887358,321.02000122070314,0.020652895927263604,317.42250366210936,0.032220432125574794,312.0500021362305,-0.3186989115587263,0.017055603833691,0.02353438634872711,0.0006107243304260823,0.017704554972303388,55.02182373167987,-0.17641137415745334,-1.5040179529826885,1.3276065788252351,40748471.6,41108659.2,0.9766898211070819,331.8999938964844,295.3500061035156,-0.0128050620010723,0.10936173057551285
2020-02-24,297.9913024902344,322.95001220703125,331.29998779296875,321.8500061035156,325.75,45273936,-0.01434451938655612,0.029261437783736924,-0.00859551126007291,320.5400024414063,0.007518592834806936,321.2600036621094,0.005260563175176092,317.3675048828125,0.01759004068888559,312.0500021362305,-0.3186989115587263,0.017740842496360366,0.02377548056569117,0.011114647396322175,0.007487207940911178,66.35945496677219,0.0679015133831058,-1.1896340597095296,1.2575355730926354,40162069.4,42237012.05,1.0719019599777775,331.8999938964844,295.3500061035156,-0.026965898927508017,0.09344846972456891
2020-02-25,301.5437316894531,326.79998779296875,328.1499938964844,322.20001220703125,325.8999938964844,39050709,0.011921274006546412,0.01820679899542255,0.0027615646312968024,323.05999755859375,0.01157676673880581,322.0900024414062,0.014623196360834978,317.8975036621094,0.028004259323538783,312.0500021362305,-0.3186989115587263,0.017850567886241935,0.023195718933790795,0.04010176669768928,0.026059616304454414,64.34054312372382,0.5656614975037542,-0.8385749482668728,1.4042364457706271,40582072.8,43024079.75,0.9076477457951905,331.8999938964844,295.3500061035156,-0.015366092790909348,0.10648376854419428
2020-02-26,302.8356018066406,328.20001220703125,330.79998779296875,324.20001220703125,324.8500061035156,43915281,0.0042840405947304205,0.020109614078180415,0.010312470495839002,325.19000244140625,0.009256157148211708,322.4750030517578,0.01775334243303983,318.55250396728513,0.030285457246749248,312.0500021362305,-0.3186989115587263,0.01701483095315439,0.023165743072739158,0.033538103679619624,0.01186991222773992,62.59151923948215,1.0608809654152083,-0.45868376553045664,1.5195647309456648,41647412.4,43895422.5,1.0004524048037127,331.8999938964844,295.3500061035156,-0.01114788116147753,0.11122398992604796
2020-02-27,297.068603515625,321.95001220703125,330.0,318.0,328.0,47010040,-0.019043265592743053,0.03727286704459993,-0.018445084734660822,325.5100036621094,-0.01093665759892759,322.65000305175784,-0.0021695051545197463,318.82750396728517,0.009793722940748761,312.0500021362305,-0.3186989115587263,0.017691678129434136,0.023642788766621566,0.004994556182398302,0.005465333957790364,50.0,0.9382081158824462,-0.1793053892478761,1.1175135051303222,43080075.0,45050218.8,1.0435030339963633,331.8999938964844,295.3500061035156,-0.029978854692466205,0.09006265635285862
2020-02-28,279.5831604003906,303.0,314.6499938964844,301.1000061035156,312.0,59705346,-0.05886010712385181,0.04471943165996287,-0.028846153846153848,320.5800048828125,-0.05483812032892954,320.2050018310547,-0.053731208858918245,318.44250335693357,-0.048493851147830225,312.0500021362305,-0.3186989115587263,0.024074890579807606,0.026915322302447815,-0.07523270061244725,-0.07466792272272893,39.18669395386899,-0.6802768068581031,-0.2794996727699215,-0.4007771340881816,46991062.4,46245369.6,1.2910556563051017,331.8999938964844,295.3500061035156,-0.08707440321766904,0.025901451628218927
2020-03-02,265.1887512207031,287.3999938964844,312.0,284.04998779296875,311.0,66711413,-0.05148516865846742,0.09725126235423051,-0.07588426399844253,313.4700012207031,-0.08316587623280669,317.0050018310547,-0.09338971865922818,316.89000244140624,-0.09306070976592151,312.0500021362305,-0.3186989115587263,0.027464737054757365,0.028435170592661728,-0.11007901212822091,-0.10018785413743936,33.57971905131885,-3.185013038837212,-0.8606023459833796,-2.3244106928538324,51278557.8,44948108.35,1.4841873317678784,331.8999938964844,284.04998779296875,-0.13407653154063937,0.011793720286857726
2020-03-03,267.44940185546875,289.8500061035156,294.3999938964844,285.29998779296875,293.0,61949382,0.008524746900007596,0.03139556981850017,-0.010750832411209471,306.0800048828125,-0.05302534801484593,314.57000122070315,-0.0785834473130319,316.4775024414063,-0.0841370907330784,312.0500021362305,-0.3186989115587263,0.027965542343101203,0.024893248664301586,-0.11306604366479145,-0.07749842507157834,31.106240628294515,-4.915674206478286,-1.671616718082361,-3.2440574883959252,55858292.4,45242569.55,1.369271962582417,331.8999938964844,284.04998779296875,-0.12669475313724662,0.020419005667320245
2020-03-04,263.25103759765625,285.29998779296875,293.0,275.1000061035156,291.79998779296875,73675736,-0.015697837552992477,0.06274095570404901,-0.02227553211760835,297.5,-0.04100844439338236,311.3450012207031,-0.08365322496143701,315.4300018310547,-0.09552044467293153,312.0500021362305,-0.3186989115587263,0.027279128266722644,0.024154287207662672,-0.13071304941634432,-0.10155881354032947,30.970545382661086,-6.578550665084265,-2.653003507482742,-3.925547157601523,61810383.4,46369278.0,1.5888911619456314,331.8999938964844,275.1000061035156,-0.14040375703667415,0.03707735900818206
2020-03-05,266.2037353515625,288.5,298.3999938964844,270.0,290.8999938964844,149245973,0.0112163068487523,0.09844018681623701,-0.00825023701216853,290.80999755859375,-0.007943322368510808,308.1600006103516,-0.06379802885323316,314.3050018310547,-0.08210178546546143,312.0500021362305,-0.3186989115587263,0.027475844286544617,0.023997283496377073,-0.10389815480274334,-0.09942252379175498,27.780946173483244,-7.551133233914584,-3.6326294527691108,-3.918503781145473,82257570.0,52080834.6,2.865660163594997,331.8999938964844,270.0,-0.13076226180956277,0.06851851851851852
2020-03-06,249.59481811523438,270.5,274.3999938964844,253.9499969482422,268.0,106043172,-0.06239168110918547,0.07560072808961991,0.009328358208955223,284.30999755859375,-0.04857373176174584,302.44500122070315,-0.1056225134876404,311.7325012207031,-0.1322688556991719,312.0500021362305,-0.3186989115587263,0.02930062574462066,0.02558875577745398,-0.10726072607260728,-0.1744239125929603,24.94877518520822,-9.662972759534682,-4.838698114122225,-4.824274645412457,91525135.2,54495110.4,1.9459208582500642,331.8999938964844,253.9499969482422,-0.18499546557881016,0.06517032191629002
2020-03-09,233.86253356933594,253.4499969482422,262.75,251.14999389648438,260.04998779296875,101286241,-0.06303143457211757,0.04576842076618568,-0.0253797006519414,277.51999816894534,-0.08673249271949801,295.49499969482423,-0.14228668095908392,308.3775016784668,-0.17811774345164577,312.0500021362305,-0.3186989115587263,0.03239846891664252,0.028324019836115707,-0.11812803642741299,-0.21520363100105777,22.24760163821776,-12.567542742317073,-6.384467039761196,-6.183075702555877,98440100.8,57703082.3,1.7553003576725745,331.8999938964844,251.14999389648438,-0.23636637056615856,0.009157886154302663
2020-03-11,226.15785217285156,245.10000610351562,258.5,243.10000610351562,253.0,90845604,-0.03294531838732573,0.06283147088123832,-0.03122527231812006,268.5699981689453,-0.08738873375821277,287.3250015258789,-0.1469590018206618,304.7075019836426,-0.19562201616987707,312.0500021362305,-0.3186989115587263,0.029970566257916217,0.028702470246158334,-0.15439019857746084,-0.24999995330847724,18.348643668144845,-15.366079260688139,-8.180789483946585,-7.185289776741554,104219345.2,61004542.7,1.4891612981470639,331.8999938964844,243.10000610351562,-0.26152452361912554,0.008227066844039363
