Date,Adj Close,Close,High,Low,Open,Volume,Returns,HL_Ratio,OC_Ratio,MA_5,Price_vs_MA5,MA_10,Price_vs_MA10,MA_20,Price_vs_MA20,MA_50,Price_vs_MA50,Volatility_10,Volatility_20,Momentum_5,Momentum_10,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA_5,Volume_MA_20,Volume_Ratio,Recent_High_20,Recent_Low_20,From_High,From_Low
2020-01-15,1841.1912841796875,2021.6500244140625,2027.0,1997.3499755859375,2011.1500244140625,1559491,0.006396841534046072,0.01466624987312332,0.005220893455255342,1982.87001953125,0.019557512343638228,1954.5349975585937,0.034338104428573546,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.007749620684334573,0.006784562459405694,0.047839972009274145,0.043944113728139556,86.82211925149295,14.144767921207858,4.273189402531065,9.871578518676793,1551597.4,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-16,1866.32763671875,2049.25,2054.699951171875,2016.0999755859375,2022.0,2468958,0.013652202533886548,0.018836147656917164,0.01347675568743818,2005.710009765625,0.02170801861803673,1965.6549926757812,0.042527812681117494,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.008151458919089744,0.006784562459405694,0.05901653615679603,0.05737723400854078,86.82211925149295,19.875451315364444,7.393641785097741,12.481809530266702,1736522.2,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-17,1876.3914794921875,2060.300048828125,2063.89990234375,2040.050048828125,2055.0,994719,0.005392240491948197,0.01157591270707901,0.0025790991864355233,2026.97001953125,0.016443276898877146,1978.9400024414062,0.04111294242692831,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.007174011253748537,0.006784562459405694,0.05440125323854916,0.06892531636189991,86.82211925149295,25.02028748436487,10.918970924951168,14.101316559413704,1734798.8,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-20,1878.713623046875,2062.85009765625,2075.89990234375,2050.0,2060.5,829399,0.001237707502640406,0.012555397201753396,0.001140547273113322,2040.5700439453126,0.010918543951503157,1993.6800170898437,0.03469467516024616,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.005964974100562178,0.006784562459405694,0.034087837633173024,0.07695327481367786,86.82211925149295,28.969433249963686,14.529063389953672,14.440369860010014,1492660.8,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-21,1871.9285888671875,2055.39990234375,2075.0,2052.14990234375,2059.75,750000,-0.003611602860025931,0.01111710554729242,-0.00211195419650443,2049.8900146484375,0.0026878943045427484,2007.1500122070313,0.024039005477056508,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.0068024879115743606,0.006784562459405694,0.02319785562670118,0.07013065788317974,83.2074774107378,31.139039756487136,17.851058663260368,13.287981093226769,1320513.4,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-22,1868.5589599609375,2051.699951171875,2063.5,2027.199951171875,2063.0,983169,-0.001800112556031519,0.01769266934348339,-0.005477483678199224,2055.9,-0.0020429246695486958,2019.385009765625,0.016002367676285933,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.0073140138765423884,0.006784562459405694,0.014864059750659298,0.06341512796234916,81.36893659230827,32.18886026205837,20.71861898301997,11.470241279038401,1205249.0,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-23,1873.294677734375,2056.89990234375,2060.85009765625,2035.0,2051.75,708017,0.0025344598604220003,0.01256750395427357,0.002510004797733642,2057.42998046875,-0.0002576409063890228,2031.5699951171875,0.012468143990825853,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.007335837190076216,0.006784562459405694,0.003733025420885605,0.06296987180740765,86.82781546189398,33.05935550649269,23.186766287714516,9.872589218778177,853060.8,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-24,1888.59521484375,2073.699951171875,2079.0,2050.050048828125,2057.0,914993,0.008167655027345733,0.013960530382187164,0.008118595611023335,2060.1099609375,0.006596730510535664,2043.539990234375,0.01475868399034419,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.0072637897297423105,0.006784562459405694,0.006503859644798604,0.06125893099891244,93.82435425551766,34.70479749333299,25.49037252883821,9.214424964494778,837115.6,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-27,1877.34765625,2061.35009765625,2068.75,2056.75,2066.0,429312,-0.0059554679107003405,0.005821427429355145,-0.002250678772386254,2059.8099609375,0.0007477081614117864,2050.1900024414062,0.0054434443644511,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.005988440889816834,0.006784562459405694,-0.0007271492978109251,0.033335901388163114,87.47669509442309,34.613291675584605,27.31495635818749,7.298335317397115,757098.2,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-28,1876.6646728515625,2060.60009765625,2065.0,2042.699951171875,2062.0,777052,-0.00036383921433469357,0.010822113836396169,-0.0006789051133608147,2060.85,-0.00012126178215299266,2055.370007324219,0.002544597962115702,2000.6975036621093,0.02994085506904165,2109.715993652344,-0.025484967001358827,0.00593610275138662,0.006784562459405694,0.0025300163275139287,0.02578656290771386,86.5090494956581,34.087316557114036,28.6694283979728,5.417888159141235,762508.6,1140024.5,0.6816099127694185,2079.0,1906.449951171875,-0.008850361877705628,0.08085716931074981
2020-01-29,1889.05029296875,2074.199951171875,2085.800048828125,2062.050048828125,2062.050048828125,873433,0.0065999480108214215,0.011450197936115946,0.005892147162312991,2065.35,0.004284964374984934,2060.625,0.006587783401577285,2007.5799987792968,0.033184208067965626,2109.715993652344,-0.025484967001358827,0.005950999077001625,0.006784562459405694,0.010966515833442658,0.025993582530706938,87.07699833726682,34.37165694067426,29.809874106513096,4.561782834161161,740561.4,1156544.4,0.755209224998193,2085.800048828125,1906.449951171875,-0.005561461973676402,0.08799077043532447
2020-01-30,1874.3878173828125,2058.10009765625,2078.0,2049.449951171875,2074.89990234375,952768,-0.00776195829458437,0.013872040947200574,-0.008096681998260928,2065.5900390625,-0.003626054185296934,2061.510009765625,-0.0016540846725079383,2013.582501220703,0.022108652815843843,2109.715993652344,-0.025484967001358827,0.005348552470678259,0.0072171935349234825,0.0005834971896943042,0.004318700820422183,78.16564060559621,32.91841215229488,30.431581715669452,2.486830436625425,789511.6,1171019.05,0.8136229722308957,2085.800048828125,1906.449951171875,-0.013280252432364165,0.07954583145031278
2020-01-31,1852.666748046875,2034.25,2068.25,2020.050048828125,2064.0,1930834,-0.011588405094295595,0.023694212201978617,-0.01441375968992248,2057.700048828125,-0.011396242538595502,2058.9050048828126,-0.011974814197032835,2018.9225036621094,0.007591919110361056,2109.715993652344,-0.025484967001358827,0.006226460414758008,0.007709548544729066,-0.01902394372415417,-0.01264381313922791,61.74017926447876,29.50211956030489,30.245689284596544,-0.7435697242916532,992679.8,1187619.5,1.6258018666753113,2085.800048828125,1906.449951171875,-0.024714760581719043,0.06703561703760838
2020-02-03,1984.4503173828125,2178.949951171875,2195.550048828125,2074.89990234375,2074.89990234375,4012542,0.07113184277835805,0.05537077454187848,0.05014702092886164,2081.22001953125,0.04695800094342584,2070.514990234375,0.052371009844862426,2032.0975036621094,0.07226643763161866,2109.715993652344,-0.025484967001358827,0.023790578155429187,0.016903712312410214,0.057049917745333856,0.056281284639894125,78.49606659797524,38.032346602396046,31.803020748156445,6.229325854239601,1709325.8,1354090.15,2.963275377197006,2195.550048828125,1906.449951171875,-0.007560792187411215,0.1429358267876359
2020-02-04,1963.1846923828125,2155.60009765625,2204.199951171875,2140.0,2177.0,1932121,-0.010716103645734054,0.029782867073386475,-0.00982999648311897,2100.22001953125,0.026368703093002877,2080.535009765625,0.03607970427716145,2043.842510986328,0.05468013610108802,2109.715993652344,-0.025484967001358827,0.024203214878361735,0.0173277533873517,0.04610307458883178,0.048749732447803895,71.67128471186756,42.41948948481172,33.9263144954875,8.493174989324217,1940339.6,1410249.45,1.3700561982137274,2204.199951171875,1906.449951171875,-0.022048749928420344,0.1306880080073568
2020-02-05,1967.46484375,2160.300048828125,2184.0,2153.89990234375,2167.39990234375,1514368,0.0021803446645716207,0.013933294901593915,-0.003275746902058761,2117.4400390625,0.02024142784444627,2091.39501953125,0.0329469223429244,2055.3900146484375,0.051041424465434915,2109.715993652344,-0.025484967001358827,0.024111056868231225,0.017345549672837406,0.0415100278098095,0.05293176402047517,69.40419036763194,45.74822158605821,36.290695913601645,9.457525672456562,2068526.6,1391483.6,1.0883117846304475,2204.199951171875,1931.0,-0.01991647913811557,0.1187467886215044
2020-02-06,1963.9129638671875,2156.39990234375,2196.25,2134.050048828125,2166.0,1302116,-0.0018053725853918179,0.02884434890962064,-0.004432178049976916,2137.1,0.009030884068948586,2101.34501953125,0.026199830251950385,2066.4575073242186,0.04352491870785902,2109.715993652344,-0.025484967001358827,0.024207685966408286,0.017419246555371675,0.04776240222690964,0.04837376864407639,67.22221104094129,47.5237325260473,38.53730323609078,8.986429289956519,2138396.2,1379372.7,0.9439914245076766,2204.199951171875,1931.6500244140625,-0.02168589505807395,0.1163512412129946
2020-02-07,1967.146484375,2159.949951171875,2172.0,2141.60009765625,2165.0,908152,0.0016462850069074442,0.014074354976260731,-0.002332586063799076,2162.239990234375,-0.0010591049434118815,2109.97001953125,0.023687507963610077,2076.7550048828125,0.040060067794928544,2109.715993652344,-0.025484967001358827,0.024200376119074836,0.01741052575218813,0.061791791162283394,0.041592323880443205,67.3392746750093,48.656416131689184,40.56112581521046,8.095290316478724,1933859.8,1374613.5,0.6606598873065047,2204.199951171875,1957.0,-0.020075311215062067,0.10370462502395247
2020-02-10,1966.5543212890625,2159.300048828125,2189.550048828125,2151.699951171875,2160.10009765625,1389847,-0.00030088768649361164,0.017528873616610922,-0.0003703758122103084,2158.310009765625,0.0004587103140976101,2119.7650146484375,0.01865066830827211,2084.977508544922,0.03564668682448846,2109.715993652344,-0.025484967001358827,0.023998390225386815,0.017043105179179112,-0.009018060434652031,0.04751737770466247,69.01543754607806,48.93751317271426,42.23640328671122,6.701109886003039,1409320.8,1342101.4,1.0355752553421076,2204.199951171875,1982.4000244140625,-0.020370158487608495,0.0892352815957762
2020-02-11,1960.4981689453125,2152.64990234375,2179.64990234375,2147.699951171875,2169.0,777506,-0.0030797695243808265,0.014842149267787907,-0.007538080984900876,2157.719970703125,-0.002349734176915863,2128.9699951171874,0.011122705947417044,2092.170001220703,0.028907737462901872,2109.715993652344,-0.025484967001358827,0.024079838413282022,0.01710188753765049,-0.0013686190289691202,0.04467135801468625,68.27812350533857,48.06955742350783,43.40303411407055,4.666523309437281,1178397.8,1300439.85,0.5978792483174058,2204.199951171875,1997.3499755859375,-0.023387192618672427,0.0777529870358619
2020-02-12,2058.584228515625,2260.35009765625,2272.0,2155.0,2157.10009765625,4753325,0.050031449700779884,0.051761893045381306,0.04786518720767016,2177.72998046875,0.037938641580218535,2147.585009765625,0.05250785760649901,2104.1050048828124,0.07425726967563562,2109.715993652344,-0.025484967001358827,0.028061989937999025,0.020013241398361744,0.046313033637340295,0.08974551676139253,76.86521164447596,55.43320246061376,45.8090677833792,9.624134677234558,1826189.2,1460131.55,3.2554087335486996,2272.0,2016.0999755859375,-0.0051275978625660214,0.12114980657113807
2020-02-13,2079.5771484375,2283.39990234375,2288.949951171875,2233.050048828125,2256.0,2950407,0.010197448931207775,0.024480995329102303,0.012145346783577128,2203.12998046875,0.03643449210287675,2170.114990234375,0.05220226237741432,2115.8125,0.07920711421439752,2109.715993652344,-0.025484967001358827,0.027439706140976954,0.01995654366821455,0.05889445638629742,0.10946979932806467,77.24085962440749,62.40945347660136,49.129144922023634,13.280308554577722,2155847.4,1484204.0,1.987871613336172,2288.949951171875,2020.050048828125,-0.0024247139284472074,0.13036798453008627
2020-02-14,2053.757568359375,2255.050048828125,2297.60009765625,2246.25,2273.0,1728651,-0.012415632271213561,0.022771156535055598,-0.00789703087192037,2222.15,0.014805503151508637,2192.1949951171873,0.028672200169664874,2125.55,0.06092543051357291,2109.715993652344,-0.025484967001358827,0.027515740079014014,0.020359809269530436,0.04402884317048805,0.10854125541507931,74.15815868240682,64.90243158786234,52.28380225519138,12.618629332670956,2319947.2,1520900.6,1.1365969610374274,2297.60009765625,2020.050048828125,-0.018519344977191512,0.11633375130300787
2020-02-17,2051.5263671875,2252.60009765625,2289.0,2243.199951171875,2248.0,1420851,-0.0010864287349844348,0.020332081524713736,0.0020463067865880784,2240.810009765625,0.005261529464453796,2199.560009765625,0.024113953543043687,2135.0375,0.055063481393769376,2109.715993652344,-0.025484967001358827,0.01756740858832758,0.02038732355547122,0.04320846881782825,0.033800751800088236,73.84503058734494,65.92055301644587,55.01115240744228,10.909400609003583,2326148.0,1550473.2,0.9163982969844303,2297.60009765625,2020.050048828125,-0.019585653763639667,0.11512093423775928
2020-02-18,2034.9503173828125,2234.39990234375,2262.949951171875,2222.10009765625,2252.60009765625,1194605,-0.008079638872179995,0.0182822481655034,-0.008079638872180044,2257.160009765625,-0.010083515268480392,2207.439990234375,0.012213202727433092,2143.9875,0.042170209641497314,2109.715993652344,-0.025484967001358827,0.017349363704882038,0.020506177051735228,0.03797644935713551,0.0365558550369236,69.67091974235727,64.51512769463625,56.91194746488108,7.603180229755168,2409567.8,1572703.45,0.7595869392923377,2297.60009765625,2020.050048828125,-0.02750704762633395,0.10611115979031015
2020-02-19,2087.54541015625,2292.14990234375,2308.199951171875,2241.25,2250.199951171875,1299800,0.025845865791268574,0.029208365082675394,0.01864276601287277,2263.519970703125,0.012648411328896492,2220.6249755859376,0.03220936787804063,2156.0099975585936,0.06314437546176377,2109.715993652344,-0.025484967001358827,0.018677871452779347,0.020993877157326223,0.014068530676054625,0.06103312064782296,76.07215704192026,67.28563346592864,58.98668466509059,8.298948800838048,1718862.8,1588535.0,0.8182381880160021,2308.199951171875,2020.050048828125,-0.006953491537843755,0.13469956037647485
2020-02-20,2047.5643310546875,2248.25,2289.949951171875,2242.5,2282.199951171875,1555224,-0.01915228244839562,0.021105282407150004,-0.014875975768224085,2256.489990234375,-0.003651684815813905,2229.8099853515623,0.008269769518289394,2165.577502441406,0.038175727936493375,2109.715993652344,-0.025484967001358827,0.020233897058100952,0.021716810337129026,-0.015393669022964906,0.04259418559443451,72.8193692225507,65.18748328819902,60.226844389712284,4.960638898486735,1439826.2,1630895.35,0.9536013454204771,2308.199951171875,2020.050048828125,-0.02597259875230409,0.11296747390207423
2020-02-24,2017.4189453125,2215.14990234375,2262.0,2210.10009765625,2236.800048828125,1409245,-0.014722605429222768,0.02342952153659536,-0.009679070999536889,2248.5099609375,-0.014836518037856905,2235.32998046875,-0.009027784846677545,2172.65,0.0195613202051641,2109.715993652344,-0.025484967001358827,0.02112056349069093,0.02212242980235707,-0.017693685559267203,0.025556125104624128,55.06576353552202,60.16029250072461,60.21353401191475,-0.05324151119014431,1375945.0,1655607.95,0.8511948737622335,2308.199951171875,2020.050048828125,-0.04031281985812512,0.09658169292825525
2020-02-25,2034.222412109375,2233.60009765625,2279.699951171875,2225.75,2239.89990234375,2237493,0.008329095603407444,0.024153809461454397,-0.002812538489290576,2244.7099609375,-0.004949353580009919,2242.7599853515626,-0.0040842032830707975,2181.2625,0.023994176609303253,2109.715993652344,-0.025484967001358827,0.021159520029574785,0.022030462211021173,-0.008434697317011075,0.034409321144807326,61.06695708561262,57.007833333179406,59.57239387616769,-2.564560542988282,1539273.4,1746017.0,1.2814840863519656,2308.199951171875,2020.050048828125,-0.03231949358535884,0.1057152266856012
2020-02-26,2036.590087890625,2236.199951171875,2255.699951171875,2202.35009765625,2238.800048828125,2896154,0.001163974481534602,0.023857371738009,-0.0011613800248088221,2245.069970703125,-0.003950887788353397,2251.114990234375,-0.006625622914512741,2190.0424926757814,0.021076056126974274,2109.715993652344,-0.025484967001358827,0.021053249975906414,0.02201628616573704,0.000805607280163656,0.038812650741375965,60.833548225225286,54.095691720729064,58.47705344507997,-4.381361724350903,1879583.2,1851972.1,1.5638216148072641,2308.199951171875,2020.050048828125,-0.031193138169613745,0.10700225099330744
2020-02-27,2053.666015625,2254.949951171875,2259.699951171875,2200.0,2241.949951171875,2446802,0.008384760043561368,0.026475067058960456,0.005798523732969531,2237.62998046875,0.0077403193800149594,2250.5749755859374,0.0019439368309863703,2199.0799926757813,0.025406060117036722,2109.715993652344,-0.025484967001358827,0.01381210300935223,0.022029623647656683,-0.016229283754015222,-0.002389075254304318,63.494455606406554,52.693350665723756,57.32031288920872,-4.626962223484966,2108983.6,1930640.55,1.26735243388522,2308.199951171875,2020.050048828125,-0.023069925104610166,0.11628419923556872
2020-02-28,1980.6251220703125,2174.75,2229.39990234375,2155.0,2191.10009765625,3837330,-0.0355661779234594,0.03421078392631337,-0.007462049622351429,2222.92998046875,-0.021674088204339248,2239.7099853515624,-0.02900374859978394,2204.912487792969,-0.013679675705932648,2109.715993652344,-0.025484967001358827,0.017173779470542702,0.023655501258719555,-0.032692093850772874,-0.0475825116013312,51.67497138891023,44.59643948167286,54.77553820770155,-10.179098726028691,2565404.8,2074868.65,1.8494327339708951,2308.199951171875,2020.050048828125,-0.05781559396711812,0.07658223679241008
2020-03-02,1966.6907958984375,2159.449951171875,2241.949951171875,2141.85009765625,2190.0,1707337,-0.0070353138650994795,0.04635432900924771,-0.013949793985445205,2211.789990234375,-0.023664108841072173,2230.1499755859377,-0.03170191475373185,2211.1724853515625,-0.023391451604221625,2109.715993652344,-0.025484967001358827,0.016989532910723033,0.02352908656869747,-0.025145003104729557,-0.042393780885674914,50.01642044907521,36.52396739982623,51.12522404612649,-14.601256646300257,2625023.2,2063693.8,0.8273208942140544,2308.199951171875,2074.89990234375,-0.06444415698236174,0.040748977207343634
2020-03-03,1973.2479248046875,2166.64990234375,2189.60009765625,2141.699951171875,2171.89990234375,1753148,0.003334159778960233,0.022107930973324086,-0.0024172384714114116,2198.399951171875,-0.014442344220031544,2221.5549560546874,-0.024714695245912188,2210.557482910156,-0.019862673061368463,2109.715993652344,-0.025484967001358827,0.01713619074948897,0.017291073746567336,-0.029974119083694406,-0.03815599377889045,51.53172866520788,30.357508541437255,46.971680945188645,-16.61417240375139,2528154.2,1950724.1,0.8987165330043341,2308.199951171875,2134.050048828125,-0.06132486431960105,0.015276049188034095
2020-03-04,1981.626953125,2175.85009765625,2185.050048828125,2152.0,2179.0,1515878,0.004246276845441432,0.01518948794483837,-0.0014455724386186323,2186.32998046875,-0.004793367381008551,2215.6999755859374,-0.01798523192164103,2211.5699829101563,-0.01615137008095191,2109.715993652344,-0.025484967001358827,0.01723316770547976,0.017132464223353062,-0.02698768215427194,-0.026203816347326603,38.214783821478385,25.914201557184242,42.76018506758776,-16.84598351040352,2252099.0,1929911.95,0.7854648498342114,2308.199951171875,2134.050048828125,-0.05733898982556986,0.019587192367432404
2020-03-05,2020.0146484375,2218.0,2258.64990234375,2181.85009765625,2185.0,2272645,0.01937169402853267,0.03462570094116321,0.015102974828375287,2178.939990234375,0.01792615213851012,2208.2849853515627,0.004399348233077305,2214.45498046875,0.0016008541887357897,2109.715993652344,-0.025484967001358827,0.016135905418991722,0.017639382539448446,-0.01638615134347987,-0.03234949959770561,41.34005754372354,25.500044972359774,39.30815704854217,-13.808112076182397,2217267.6,1967825.8,1.1549015161809546,2308.199951171875,2134.050048828125,-0.0390780491638432,0.03933832349338508
2020-03-06,1993.5118408203125,2188.89990234375,2250.0,2159.25,2185.0,2479414,-0.013119971891907167,0.04145918225992429,0.001784852331235698,2181.769970703125,0.0032679575465635047,2202.3499755859375,-0.006107146180801326,2216.07998046875,-0.012264935545896138,2109.715993652344,-0.025484967001358827,0.015574808937493443,0.017928867313142086,0.006506450094838412,-0.02639835323307016,41.25808289610465,22.56358920286948,35.95924347940763,-13.395654276538153,1945684.4,2026690.7,1.223380558266735,2308.199951171875,2141.60009765625,-0.05168531814913013,0.022086198417372378
2020-03-09,1932.1282958984375,2121.5,2169.60009765625,2112.0,2140.0,2485118,-0.03079167862887744,0.02715064702156493,-0.008644859813084112,2174.17998046875,-0.024229815811932953,2192.9849853515625,-0.03259711572539681,2214.1574829101564,-0.04184773830467248,2109.715993652344,-0.025484967001358827,0.01765850099159238,0.019274486662722225,-0.017573897071002098,-0.04227700447931915,35.213172680500364,14.629181912139302,31.693231165953968,-17.064049253814666,2101240.6,2105539.0,1.1802764042841287,2308.199951171875,2112.0,-0.08088551907172829,0.004498106060606061
2020-03-11,1962.63818359375,2155.0,2169.449951171875,2066.0,2066.0,2861629,0.015790714117369875,0.04800461771316705,0.043078412391093904,2171.85,-0.007758362686189124,2185.1249755859376,-0.013786385640418453,2213.94248046875,-0.02662331157594955,2109.715993652344,-0.025484967001358827,0.018387840060798424,0.01962566178141102,-0.005376919608076847,-0.03518987026313536,41.3432309816836,10.918416292198344,27.538268191202842,-16.619851899004498,2322936.8,2179128.1,1.31319907260156,2308.199951171875,2066.0,-0.06637204506225522,0.043078412391093904
2020-03-12,1872.429443359375,2055.949951171875,2123.0,2031.6500244140625,2102.39990234375,3655780,-0.04596289968822509,0.04443200357764971,-0.022093775365996125,2147.869970703125,-0.042795895834029096,2167.0999755859375,-0.0512897538951842,2209.1074829101562,-0.0693300497703806,2109.715993652344,-0.025484967001358827,0.02263134989924461,0.02216728117172609,-0.05510496638234741,-0.08060549321877075,26.375286861487467,-0.014733502217950445,22.027667852518686,-22.042401354736636,2750917.2,2323041.8,1.5737039256030607,2308.199951171875,2031.6500244140625,-0.1092842931011815,0.011960685386657928
