Date,Adj Close,Close,High,Low,Open,Volume,Returns,HL_Ratio,OC_Ratio,MA_5,Price_vs_MA5,MA_10,Price_vs_MA10,MA_20,Price_vs_MA20,MA_50,Price_vs_MA50,Volatility_10,Volatility_20,Momentum_5,Momentum_10,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA_5,Volume_MA_20,Volume_Ratio,Recent_High_20,Recent_Low_20,From_High,From_Low
2020-01-15,188.7556915283203,242.39999389648438,243.0,241.10000610351562,242.5500030517578,5476729,-0.0034943724707733326,0.007838258846226527,-0.0006184669279984589,239.73999938964843,0.011095330414649274,238.1700012207031,0.017760392384015944,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.00902806353464899,0.010863154115848513,0.035012796990148365,0.018059587075774042,58.558526359199945,0.545202736742965,-0.037705833872089964,0.582908570615055,9798042.2,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-16,187.47084045410156,240.75,243.89999389648438,240.10000610351562,242.5,9369668,-0.00680690568494402,0.015783957603193146,-0.007216494845360825,240.72999877929686,8.30857010116759e-05,238.26000061035157,0.010450765480020996,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.009174756287775346,0.010863154115848513,0.020992353198382663,0.0037523196730542274,58.558526359199945,0.6535856770329076,0.10055246830890956,0.5530332087239981,9781445.2,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-17,186.84788513183594,239.9499969482422,242.10000610351562,239.39999389648438,240.75,7392403,-0.0033229617933865363,0.011252395254723213,-0.0033229617933865523,241.1199981689453,-0.004852360773009545,238.40500030517578,0.006480554690919682,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.00903397082447726,0.010863154115848513,0.008193264488412622,0.006079651774600459,58.558526359199945,0.667234909005515,0.21388895644823067,0.45334595255728427,9265176.6,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-20,188.36634826660156,241.89999389648438,243.25,240.0500030517578,240.0500030517578,8020816,0.008126680446104873,0.01322859458033535,0.007706689528046709,241.64999694824218,0.0010345414914105788,239.08499908447266,0.011774033598055844,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.0075898361489974975,0.010863154115848513,0.01107625453076011,0.02892380951268314,58.558526359199945,0.8258802472027469,0.3362872145991339,0.489593032603613,8420612.0,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-21,185.6798553466797,238.4499969482422,241.4499969482422,238.0,241.4499969482422,9571070,-0.014262079517532111,0.0144684294082463,-0.012424932855323612,240.68999633789062,-0.00930657453043382,239.3949981689453,-0.003947455995033877,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.00934256473213705,0.010863154115848513,-0.019732797746178088,0.013171832438207298,50.68224311852654,0.6655498553641053,0.40213974275212816,0.2634101126119771,7966137.2,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-22,185.36839294433594,238.0500030517578,239.60000610351562,237.10000610351562,239.60000610351562,7654918,-0.0016774749490611196,0.01050199524448836,-0.006469127764079257,239.81999816894532,-0.007380515097579976,239.77999877929688,-0.007214929253258617,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.009157896717185898,0.010863154115848513,-0.017945507237034808,0.016438967351338096,46.29629048209605,0.5004419172483381,0.4218001776513702,0.07864173959696791,8401775.0,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-23,185.2515869140625,237.89999389648438,238.75,236.89999389648438,238.10000610351562,6120434,-0.0006301581741245954,0.007776402484148882,-0.0008400344473082176,239.2499969482422,-0.005642646056333578,239.98999786376953,-0.008708712804237573,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.008993056921031998,0.010863154115848513,-0.011838031582619424,0.00890581347560726,48.701285833374065,0.3534142619819818,0.40812299451749257,-0.054708732535510785,7751928.2,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-24,185.4462432861328,238.14999389648438,239.10000610351562,237.0,237.39999389648438,6801874,0.00105086173356006,0.008817997721337022,0.003159225018038666,238.88999633789064,-0.0030976702781626564,240.00499725341797,-0.007729019721097408,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.008500766995224195,0.010863154115848513,-0.007501575639303204,0.0006302264558166737,57.64407500435966,0.2541371615655237,0.3773258279270988,-0.1231886663615751,7633822.4,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-27,182.681884765625,234.60000610351562,237.39999389648438,234.3000030517578,237.0,6837613,-0.014906520612852914,0.013213941875852779,-0.010126556525250527,237.42999877929688,-0.011919271744645354,239.53999786376954,-0.020622826268301808,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.009476279427821662,0.010863154115848513,-0.030177709703013145,-0.019435711166078895,48.38709677419355,-0.10973010186444299,0.27991464196879046,-0.38964474383323344,7397181.8,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-28,179.6839141845703,230.75,235.89999389648438,230.5,234.75,14582907,-0.01641093778069569,0.023401923711741605,-0.01703940362087327,235.88999938964844,-0.02178981475665731,238.28999786376954,-0.031642108067331254,238.0150001525879,-0.030523286969016294,217.3000003051758,-0.28301885488747114,0.007895087864018675,0.010863154115848513,-0.03229187270618228,-0.05138746145940387,43.352606254399035,-0.7006837996827073,0.0837949536384909,-0.7844787533211982,8399549.2,8516738.85,1.7122641960543383,243.89999389648438,230.5,-0.05391551547994492,0.0010845986984815619
2020-01-29,184.2781982421875,236.64999389648438,237.64999389648438,231.14999389648438,231.5,20469708,0.025568770949011332,0.027466723717065614,0.022246193937297515,235.60999755859376,0.004414058608153804,237.71499786376953,-0.004480171536738631,237.94249954223633,-0.005432008355962248,217.3000003051758,-0.28301885488747114,0.012571015324991946,0.010863154115848513,-0.00588115579636872,-0.023721122709497666,51.40494425368848,-0.6850419267474592,-0.06997242243869914,-0.6150695043087601,10962507.2,9329782.4,2.1940177297168257,243.89999389648438,230.5,-0.029725297996838134,0.02668110150318601
2020-01-30,182.2535858154297,234.0500030517578,237.0,233.0,236.9499969482422,10394149,-0.010986650799846842,0.01709036508371863,-0.012238843358659468,234.83999938964843,-0.003363976920217282,237.0449981689453,-0.012634711300902102,237.65249938964843,-0.015158672208972046,217.3000003051758,-0.28301885488747114,0.012803845778312947,0.010961366329868872,-0.01618323221311968,-0.02782968618169135,43.55628107455803,-0.872386829562771,-0.23045530386351354,-0.6419315256992575,11817250.2,9429340.9,1.1023197814388066,243.89999389648438,230.5,-0.04038536732767234,0.015401314758168383
2020-01-31,183.1101531982422,235.14999389648438,238.39999389648438,234.0500030517578,235.75,18455880,0.004699811281281274,0.01849879208009453,-0.0025450948187301166,234.23999938964843,0.003884880930699719,236.56499786376952,-0.005981459556836044,237.48499908447266,-0.009832221811861608,217.3000003051758,-0.28301885488747114,0.01301324812887482,0.010983350303096032,-0.01259710298923622,-0.020004180507629643,43.27867179362492,-0.9214767364106535,-0.36865959037294155,-0.552817146037712,14148051.4,9887911.0,1.86650951854239,243.89999389648438,230.5,-0.03587535965135637,0.02017350931229664
2020-02-03,161.65711975097656,207.60000610351562,216.89999389648438,205.0,215.0,79764370,-0.11715921117606565,0.05732174155404735,-0.03441857626271802,228.83999938964843,-0.09281591217786722,233.13499908447267,-0.10952878410034372,236.10999908447266,-0.12074877426413888,217.3000003051758,-0.28301885488747114,0.03819232140300132,0.028239474781008075,-0.11508951107224796,-0.14179408292026108,17.02125617339192,-3.1471561541902986,-0.924358903136413,-2.2227972510538856,28733402.8,13494298.65,5.910968185071256,243.89999389648438,205.0,-0.14883144199001141,0.012682956602515245
2020-02-04,167.9256134033203,215.64999389648438,217.60000610351562,209.14999389648438,210.8000030517578,35767812,0.0387764333154923,0.03918392045532539,0.023007546368657983,225.81999816894532,-0.045035888561350323,230.85499877929686,-0.06586387543355232,235.1249984741211,-0.08282830283475884,217.3000003051758,-0.28301885488747114,0.041742405725077994,0.029930056811656423,-0.06543881301631904,-0.09561754390253474,28.163243545961762,-4.212892784017953,-1.582065679312721,-2.630827104705232,32970383.8,14861852.2,2.4066860253125113,243.89999389648438,205.0,-0.11582616116009342,0.05195118973894817
2020-02-05,168.54856872558594,216.4499969482422,217.5,211.5,216.3000030517578,21253607,0.0037097290721084253,0.027720028110856144,0.000693453048396321,221.77999877929688,-0.024032833710846968,228.69499816894532,-0.05354293412074229,234.23749847412108,-0.07593789056727007,217.3000003051758,-0.28301885488747114,0.04188433326855683,0.029976973628141963,-0.08535811311737485,-0.09073726455201625,29.884086155643317,-4.936043543611447,-2.2528612521724662,-2.683182291438981,33127163.6,15572372.0,1.3648278502465778,243.89999389648438,205.0,-0.11254611576535123,0.05585364364996189
2020-02-06,166.2903594970703,213.5500030517578,219.89999389648438,211.8000030517578,218.0,27388582,-0.013397985388643008,0.03793018369924059,-0.0204128300378082,217.67999877929688,-0.01897278459527385,226.25999908447267,-0.05617429543067254,233.1249984741211,-0.083967809331852,217.3000003051758,-0.28301885488747114,0.04180794954121127,0.029952020255107646,-0.087588121054058,-0.10235389436504905,28.87998425779712,-5.677701987529787,-2.9378293992439306,-2.739872588285856,36526050.2,16469168.45,1.6630215473933052,243.89999389648438,205.0,-0.12443620993942155,0.04170733195979421
2020-02-07,166.17355346679688,213.39999389648438,215.6999969482422,212.75,213.8000030517578,17133407,-0.0007024544749694162,0.01382379115565095,-0.0018709501850502836,213.3299987792969,0.00032810724036935746,223.78499908447264,-0.04640617213161913,231.8949981689453,-0.07975594307121081,217.3000003051758,-0.28301885488747114,0.041760545349560724,0.029791951754417137,-0.09249415506927294,-0.10392609966119914,26.523869089036992,-6.206036803698055,-3.5914708801347555,-2.6145659235632994,36261555.6,16827151.5,1.0182000797936597,243.89999389648438,205.0,-0.12505125364187078,0.04097557998285061
2020-02-10,163.95428466796875,210.5500030517578,214.0500030517578,210.0500030517578,214.0,9617387,-0.013355158979568849,0.018997862465082522,-0.016121481066552278,213.9199981689453,-0.015753530039421593,221.37999877929687,-0.04892038931816933,230.4599983215332,-0.08639241263031405,217.3000003051758,-0.28301885488747114,0.04174350491214677,0.029745685136874662,0.0142100041498614,-0.10251492935232887,26.788669386677356,-6.776599968609247,-4.228496697829653,-2.5481032707795936,22232159.0,16695838.9,0.5760349664130983,243.89999389648438,205.0,-0.13673633324845802,0.027073185618330792
2020-02-11,165.5506134033203,212.60000610351562,216.9499969482422,211.8000030517578,216.5,29803784,0.009736419007573494,0.024223865233460182,-0.018013828621174944,213.31000061035155,-0.00332846329194314,219.56499938964845,-0.031721783096095746,228.927498626709,-0.07132167442154735,217.3000003051758,-0.28301885488747114,0.04210945714474746,0.029505960271644267,-0.014143231529293643,-0.07865652826212077,29.39269974511008,-6.982863173814195,-4.779369993026561,-2.2034931807876337,21039353.4,17593855.9,1.6939881836817818,243.89999389648438,205.0,-0.12833123647495062,0.037073200504954266
2020-02-12,165.9010009765625,213.0500030517578,214.8000030517578,211.8000030517578,213.39999389648438,9928416,0.0021166365725460157,0.014081201394168429,-0.001640069609825459,212.6300018310547,0.001975267916504153,217.2050003051758,-0.019129381218572994,227.45999908447266,-0.06335178093165894,217.3000003051758,-0.28301885488747114,0.040704431601848834,0.02956038807056083,-0.0157079877312144,-0.09972529665498187,29.975814612302216,-7.028991419356402,-5.22929427829253,-1.7996971410638718,18774315.2,17816440.25,0.5572614877430412,243.89999389648438,205.0,-0.1264862304909276,0.039268307569550305
2020-02-13,165.0054931640625,211.89999389648438,213.4499969482422,211.1999969482422,213.0500030517578,9153131,-0.005397836840180914,0.010618216445533034,-0.005397836840180928,212.3,-0.0018841549859427431,214.98999938964843,-0.014372787115384478,226.0174987792969,-0.06246199944278685,217.3000003051758,-0.28301885488747114,0.040722499001005184,0.029560021931623624,-0.007726570506643937,-0.0946379357678333,29.150102969636563,-7.076767938428588,-5.5987890103197415,-1.477978928108847,15127225.0,17805613.4,0.5140587293667738,243.25,205.0,-0.1288797784317189,0.033658506812118905
2020-02-14,161.73497009277344,207.6999969482422,212.89999389648438,206.8000030517578,212.25,13731692,-0.01982065629645058,0.02936923897137394,-0.021436999065996762,211.16000061035157,-0.016385696401346572,212.24499969482423,-0.021413944983943334,224.40499877929688,-0.07444130889207201,217.3000003051758,-0.28301885488747114,0.04053722439203536,0.029713489969661385,-0.02671038946236859,-0.11673398962674852,28.852180868585506,-7.368595247664814,-5.952750257788756,-1.4158449898760583,14446882.0,18122577.85,0.7577118505798003,243.25,205.0,-0.14614595293631166,0.013170716820693597
2020-02-17,159.47677612304688,204.8000030517578,208.64999389648438,204.0,208.0,15561953,-0.013962416654281551,0.02270504798434603,-0.015384600712702824,210.01000061035157,-0.024808330762592035,211.96499938964843,-0.033802733274465924,222.54999923706055,-0.0797573410296687,217.3000003051758,-0.28301885488747114,0.01692083989146544,0.029541601295441033,-0.02730942729355612,-0.013487490218866638,29.289689994244767,-7.744600826442223,-6.31112037151945,-1.4334804549227735,15635795.2,18499634.7,0.8412032590027305,241.4499969482422,204.0,-0.15179123777061285,0.0039215835870481
2020-02-18,158.7370147705078,203.85000610351562,204.60000610351562,200.5,204.5500030517578,20934864,-0.004638656904717431,0.02011285739885448,-0.0034221312041000825,208.26000061035157,-0.021175427321192153,210.78500061035157,-0.032900796957823775,220.81999969482422,-0.07684989409818554,217.3000003051758,-0.28301885488747114,0.009424991354375554,0.029510030277394274,-0.041157101358405446,-0.05471823847411261,21.57710957565193,-8.026717764928804,-6.6542398502013205,-1.372477914727484,13862011.2,19067824.4,1.0979157118732434,239.60000610351562,200.5,-0.14920700788527835,0.016708259867908352
2020-02-19,160.95626831054688,206.6999969482422,207.14999389648438,203.85000610351562,205.25,9054560,0.013980822955086625,0.015965108087520045,0.007064540551728076,206.98999938964843,-0.0014010456653045233,209.81000061035155,-0.014822952447748672,219.25249938964845,-0.05725135392458336,217.3000003051758,-0.28301885488747114,0.010980140461226093,0.029874447713174095,-0.029805238265934064,-0.04504504568014123,26.402045601041436,-7.928927290204456,-6.909177338201948,-1.019749952002508,13687240.0,19137806.5,0.4731242318705647,239.10000610351562,200.5,-0.13550819041487697,0.0309226780460957
2020-02-20,161.540283203125,207.4499969482422,208.5500030517578,205.4499969482422,207.0,15592846,0.003628447078244612,0.014943389487198026,0.002173898300686896,206.1,0.006550203533441046,209.2,-0.008365215352570732,217.72999954223633,-0.0472144519157085,217.3000003051758,-0.28301885488747114,0.010772813711064744,0.029934252418329314,-0.02100045812373197,-0.028564767110011102,25.954847198751963,-7.702123615816959,-7.067766593724951,-0.6343570220920078,14975183.0,19611427.1,0.7950898178134114,239.10000610351562,200.5,-0.1323714276342215,0.03466332642514807
2020-02-24,158.07513427734375,203.0,207.4499969482422,201.8000030517578,207.0,16594046,-0.021450937641384726,0.027832482248691504,-0.01932367149758454,205.16000061035157,-0.010528371046624962,208.16000061035157,-0.024788626994724283,215.9724998474121,-0.060065516936542274,217.3000003051758,-0.28301885488747114,0.012216418547311939,0.030063109122829702,-0.02262877716562217,-0.0487347431768399,43.33331859052893,-7.791640452372377,-7.212541365454436,-0.5790990869179407,15547653.8,20101035.7,0.825531890379161,238.39999389648438,200.5,-0.14848991108554893,0.012468827930174564
2020-02-25,157.1407012939453,201.8000030517578,205.39999389648438,201.5,203.8000030517578,15313516,-0.005911315015971419,0.01932603487366698,-0.009813542541959985,204.56000061035155,-0.013492361900462768,207.28500061035157,-0.0264611406635461,214.3324996948242,-0.05847221798332358,217.3000003051758,-0.28301885488747114,0.011866868324968988,0.030013695899965866,-0.014648437281721272,-0.04155782414236797,24.954789249195258,-7.868707354919479,-7.343774563347445,-0.5249327915720343,15497966.4,20524830.85,0.7460970622323058,238.39999389648438,200.5,-0.15352345546040005,0.006483805744427993
2020-02-26,154.6488800048828,198.60000610351562,201.9499969482422,196.3000030517578,200.64999389648438,17869240,-0.01585726907755025,0.028449112401031082,-0.010216734888246953,203.51000061035157,-0.02412655148204146,205.88500061035157,-0.035383803993682794,212.725,-0.06640025336224875,217.3000003051758,-0.28301885488747114,0.011279299491342105,0.0300048602463847,-0.02575423028113144,-0.06585136217344867,20.299488918960776,-8.094685939909624,-7.493956838659881,-0.6007291012497431,14884841.6,20689147.5,0.8637011263997224,238.39999389648438,196.3000030517578,-0.16694626179499944,0.011716775425374689
2020-02-27,153.83123779296875,197.5500030517578,199.14999389648438,195.89999389648438,198.39999389648438,17271066,-0.00528702426731309,0.016451531003765688,-0.004284228179815605,201.68000183105468,-0.02047797868802348,204.33500061035156,-0.03320526360303844,210.77000045776367,-0.0627223863799109,217.3000003051758,-0.28301885488747114,0.010869537633639532,0.029017997946211006,-0.04426702482620515,-0.07275287386987017,21.63118725360016,-8.263248482820956,-7.647815167492096,-0.6154333153288594,16528142.8,20529215.4,0.8412920641867297,238.39999389648438,195.89999389648438,-0.17135063712486515,0.00842271162165181
2020-02-28,153.83123779296875,197.5500030517578,199.89999389648438,192.0500030517578,195.0,32628444,0.0,0.03973672854193718,0.01307693872696314,199.70000305175782,-0.010766149059310615,202.9000015258789,-0.026367661083722238,208.94500045776368,-0.05453587011434269,217.3000003051758,-0.28301885488747114,0.011115220764023073,0.029073660197449874,-0.04772231401360005,-0.0677205816803218,21.746869225249867,-8.301145079314779,-7.778481149856633,-0.5226639294581457,19935262.4,21640930.15,1.507719112526224,238.39999389648438,192.0500030517578,-0.17135063712486515,0.02863837496799071
2020-03-02,152.0791778564453,195.3000030517578,203.4499969482422,193.64999389648438,199.5,18560049,-0.011389521464145513,0.05017922631143352,-0.021052616281915727,198.16000366210938,-0.014432784404002419,201.66000213623047,-0.031538227794801865,206.95250091552734,-0.05630518023324482,217.3000003051758,-0.28301885488747114,0.010320288272837192,0.028925554295233774,-0.03793101944946886,-0.05970146402830423,22.22220369301853,-8.415723380507217,-7.90592959598675,-0.5097937845204665,20328463.0,21646138.6,0.8574300175644259,219.89999389648438,192.0500030517578,-0.11186899284911646,0.016922676117449055
2020-03-03,150.95004272460938,193.85000610351562,197.4499969482422,192.5500030517578,197.0,17947416,-0.007424459424395957,0.025277243962880173,-0.015989816733423222,196.57000427246095,-0.013837300248389917,200.56500244140625,-0.033480399153149154,206.26500091552734,-0.06018953655204007,217.3000003051758,-0.28301885488747114,0.009967116155002743,0.01368699959273891,-0.039395425312274024,-0.05346678117712167,15.083767134186544,-8.525256297477767,-8.029794936284954,-0.49546136119281314,20855243.0,18555290.9,0.9672398075957948,219.89999389648438,192.0500030517578,-0.11846288547525613,0.009372574970866876
2020-03-04,146.00534057617188,187.5,195.5500030517578,186.5500030517578,194.9499969482422,27664076,-0.03275731701615081,0.048,-0.03821491184849881,194.35000305175782,-0.03524570591302534,198.93000183105468,-0.05745740574999769,204.8575012207031,-0.08472963458635097,217.3000003051758,-0.28301885488747114,0.013169409272012137,0.011230055810406791,-0.055891267685711954,-0.08020606138816122,10.992343578702545,-9.020471960940569,-8.227930341216078,-0.7925416197244903,22814210.2,18150104.1,1.5241827731445352,219.89999389648438,186.5500030517578,-0.14733967619724597,0.005092452064868706
2020-03-05,146.43362426757812,188.0500030517578,191.1999969482422,186.5500030517578,187.5500030517578,20025924,0.00293334960937508,0.02472743324127752,0.0026659557017549925,192.45000305175782,-0.022863080957274184,197.06500244140625,-0.04574632368996567,203.4375015258789,-0.07563747273097376,217.3000003051758,-0.28301885488747114,0.01144854504834232,0.01119269767336434,-0.048089090626391995,-0.09022735448396912,12.90823220522634,-9.261789152277544,-8.434702103428371,-0.8270870488491724,23365181.8,18088719.95,1.1070945901840887,219.89999389648438,186.5500030517578,-0.1448385253694896,0.00804073961651895
2020-03-06,141.52783203125,181.75,184.85000610351562,179.75,184.85000610351562,26764504,-0.033501743948516904,0.028060556277940164,-0.016770386806368987,189.29000244140624,-0.0398330727674866,194.49500274658203,-0.0655286900259755,201.847501373291,-0.09956774910046207,217.3000003051758,-0.28301885488747114,0.012721395035640223,0.012614839742627485,-0.07997976617402647,-0.12388526067153527,12.116775898854456,-9.847872219108837,-8.717336126564465,-1.1305360925443715,22192393.8,18057516.05,1.482180822982018,216.9499969482422,179.75,-0.16224935442907545,0.011126564673157162
2020-03-09,137.98477172851562,177.1999969482422,179.0,174.5,179.0,21794299,-0.02503440468642537,0.025395034297401208,-0.010055882970714036,185.6700012207031,-0.045618593293338505,191.91500244140624,-0.07667459711836078,200.0375015258789,-0.11416611587043946,217.3000003051758,-0.28301885488747114,0.01303058920692002,0.013044758131654503,-0.09267796119142313,-0.12709361109240302,11.559873543295438,-10.55779085144897,-9.085427071541368,-1.472363779907603,22839243.8,18290560.65,1.1915599208272494,216.9499969482422,174.5,-0.1832219431166121,0.015472761881044055
2020-03-11,136.77781677246094,175.64999389648438,176.75,172.35000610351562,174.0,27956087,-0.00874719570232585,0.025049781095224054,0.00948272354301365,182.02999877929688,-0.03504919477886703,189.3000015258789,-0.07210780517362259,198.29250106811523,-0.11418741026345192,217.3000003051758,-0.28301885488747114,0.01287892324463806,0.013007582637391673,-0.09388708606649443,-0.1295837896918488,11.369846291738014,-11.117325170357674,-9.491806691304628,-1.6255184790530457,24840978.0,19207495.65,1.4554779815868397,216.9499969482422,172.35000610351562,-0.1903664606255365,0.019147012916186004
