Date,Adj Close,Close,High,Low,Open,Volume,Returns,HL_Ratio,OC_Ratio,MA_5,Price_vs_MA5,MA_10,Price_vs_MA10,MA_20,Price_vs_MA20,MA_50,Price_vs_MA50,Volatility_10,Volatility_20,Momentum_5,Momentum_10,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA_5,Volume_MA_20,Volume_Ratio,Recent_High_20,Recent_Low_20,From_High,From_Low
2020-02-20,695.3201293945312,797.0,806.0999755859375,793.8499755859375,803.25,4564569,-0.004310090766965868,0.015370138017565873,-0.00778089013383131,794.2000122070312,0.0035255448878523943,786.8350036621093,0.012918841041108298,783.2350006103516,0.01757454579905371,762.3709997558594,-0.17205663330692555,0.007341985342472409,0.010623270178580849,0.005995582202587668,0.03325341962262729,60.756262736460755,9.301159296870424,8.44076929243478,0.8603900044356436,4376883.2,4962108.75,0.9198849178789159,806.0999755859375,764.5,-0.011288892025239071,0.04251144538914323
2020-02-24,694.3167724609375,795.8499755859375,811.5999755859375,792.1500244140625,800.0999755859375,6627536,-0.0014429415483845354,0.024439218154847772,-0.005311836182581553,796.0800048828125,-0.00028895248651406025,788.6900024414062,0.00907831102507628,783.8899993896484,0.015257212371125206,762.3709997558594,-0.17205663330692555,0.007301345935130413,0.010615548612327047,0.011952397778629331,0.02386464438992042,65.72690244896526,9.234157421273949,8.599446918202613,0.6347105030713358,4638054.4,4916461.05,1.3480297987919583,811.5999755859375,764.5,-0.019406111968681652,0.04100716230992479
2020-02-25,696.5414428710938,798.4000244140625,806.0,795.4000244140625,799.0,6996695,0.003204182831378022,0.01327652212149757,-0.0007509081175688361,797.8700073242187,0.0006642900284237196,791.2100036621093,0.009087373413726008,784.9050018310547,0.01719319223539939,762.3709997558594,-0.17205663330692555,0.0067872168118393,0.01050248979532183,0.01133702206427234,0.03259184145005389,57.270876449110766,9.279853209631142,8.73552817648832,0.5443250331428224,5451467.6,5079215.3,1.3775149480275035,811.5999755859375,764.5,-0.01626410986809758,0.0443427395867397
2020-02-26,682.8880004882812,782.75,801.4500122070312,780.5,793.9500122070312,8760569,-0.01960173338615301,0.026764627540122963,-0.014106696939140198,794.8900024414063,-0.015272556459534958,792.1300048828125,-0.011841496755573777,785.1425018310547,-0.003047219868336115,762.3709997558594,-0.17205663330692555,0.009933522078269023,0.011501054348207283,-0.018679902160108064,0.011893235540317182,48.93993758460621,7.961466444292,8.580715830049055,-0.6192493857570547,6186912.2,5261193.3,1.6651296579428094,811.5999755859375,764.5,-0.03554703850885303,0.023871811641595814
2020-02-27,678.6132202148438,777.8499755859375,780.75,772.2000122070312,778.0,5223386,-0.00626001202690829,0.010991821124026172,-0.00019283343709832905,790.3699951171875,-0.015840707021518075,791.8100036621094,-0.017630527540201446,784.55,-0.008539958465441866,762.3709997558594,-0.17205663330692555,0.009700931349722023,0.011048204585475094,-0.02823416362850706,-0.00409706453753822,54.242814434238284,6.446928239622025,8.153958311963649,-1.7070300723416238,6434551.0,5180724.75,1.0082346104181659,811.5999755859375,764.5,-0.04158452564717497,0.017462361786706997
2020-02-28,638.3508911132812,731.7000122070312,756.7999877929688,722.0499877929688,750.0,14123957,-0.05933015983466794,0.04749214079576596,-0.024399983723958334,777.3099975585938,-0.05867669976562262,785.7550048828125,-0.0687936982136601,782.1,-0.06444187161867887,762.3709997558594,-0.17205663330692555,0.019901059413004123,0.01705655006093817,-0.08193223060598342,-0.07642787982703536,30.479470666557972,1.5053764052854604,6.824241930628012,-5.318865525342551,8346428.6,5693938.6,2.480524991962506,811.5999755859375,722.0499877929688,-0.09844746892854721,0.013364759472621753
2020-03-02,646.5079956054688,741.0499877929688,765.9000244140625,733.75,737.0,9821523,0.012778427538541637,0.043384420678304406,0.005495234454503053,766.35,-0.033013651995865145,781.2150024414062,-0.0514135219151145,780.3549987792969,-0.05036811585472345,762.3709997558594,-0.17205663330692555,0.020935614117491105,0.017400566906134885,-0.06885718348187764,-0.057727794150139844,36.829163641164435,-1.6374980780690294,5.131893928888604,-6.769392006957633,8985226.0,5880413.35,1.6702096290560935,811.5999755859375,722.0499877929688,-0.08692704523806194,0.026313967621654215
2020-03-03,651.6990966796875,747.0,759.0,741.25,755.0,7826587,0.008029164435656932,0.023761713520749666,-0.010596026490066225,756.0699951171875,-0.011996237353370631,776.9700012207031,-0.038572919383781934,779.3349975585937,-0.041490498514616836,762.3709997558594,-0.17205663330692555,0.021189872953448607,0.017410959122676775,-0.0643787861251438,-0.05377162777964317,39.60048177816115,-3.606558331098654,3.3842034768911526,-6.990761807989807,9151204.4,5950905.45,1.3151926317364024,811.5999755859375,722.0499877929688,-0.07959583234252726,0.03455441123029988
2020-03-04,661.9500122070312,758.75,761.5,745.5499877929688,753.9000244140625,11013444,0.015729585006693414,0.021021432892298186,0.006433181362087025,751.2699951171875,0.00995648026864937,773.0799987792968,-0.01853624308211843,777.8799987792969,-0.024592480600242994,762.3709997558594,-0.17205663330692555,0.021690863726404025,0.01664620818183882,-0.030661130629191957,-0.04876828586902837,41.546636335745895,-4.170847038388388,1.8731933738352446,-6.044040412223632,9601779.4,6213012.1,1.772641646714321,811.5999755859375,722.0499877929688,-0.06511825674684413,0.05082752278579657
2020-03-05,658.3294067382812,754.5999755859375,773.5499877929688,751.75,763.75,7755293,-0.0054695544172158606,0.028889462626925384,-0.011980392031505728,746.6199951171875,0.010688141920840888,768.4949951171875,-0.01808081980954368,776.3824981689453,-0.02805643176447259,762.3709997558594,-0.17205663330692555,0.02149500326845844,0.016658564871761854,-0.029890082573424626,-0.05728032471968403,34.92190830409906,-4.896478633672928,0.5192589723336102,-5.415737606006537,10108160.8,6285256.3,1.233886516290513,811.5999755859375,722.0499877929688,-0.07023164331522884,0.045079964466811555
2020-03-06,644.6760864257812,738.9500122070312,744.0,729.0999755859375,741.0,9216022,-0.020739416757539986,0.02016377856136765,-0.0027665152401737518,748.0699951171875,-0.012191349699472442,762.6899963378906,-0.031126649418307006,774.7625,-0.046223827034696185,762.3709997558594,-0.17205663330692555,0.022001642531394142,0.01686597900546859,0.00990843225235416,-0.07283561830987295,32.36823527386056,-6.6576232170857566,-0.9161174655502633,-5.7415057515354935,9126573.8,6378976.3,1.444749371462628,811.5999755859375,722.0499877929688,-0.08951449675248739,0.023405615538779283
2020-03-09,614.5774536132812,704.4500122070312,725.8499755859375,697.0,724.5,10308654,-0.0466878671494414,0.04095390032793237,-0.0276742412601363,740.75,-0.049004370965870736,753.55,-0.06515823474615978,771.1200012207031,-0.08645864315298724,762.3709997558594,-0.17205663330692555,0.025095621441847273,0.019410958265720587,-0.049389347802219596,-0.11484571990042947,24.428410787720395,-10.713703751473872,-2.8756347227349854,-7.838069028738887,9224000.0,6751741.8,1.526814014125955,811.5999755859375,697.0,-0.1320231229695996,0.010688683223861191
2020-03-11,598.4813232421875,686.0,695.9500122070312,669.0499877929688,690.6500244140625,16165009,-0.026190662058799052,0.039212863577350585,-0.006732823064775121,728.55,-0.05840367853956485,742.3099975585938,-0.07585779222130029,766.7600006103515,-0.10532630881379501,762.3709997558594,-0.17205663330692555,0.024858778112162198,0.019996746110636333,-0.0816599732262383,-0.14078158940006513,18.362148464280693,-15.241246981524228,-5.3487571744928335,-9.892489807031394,10891684.4,7368608.15,2.1937669463397915,811.5999755859375,669.0499877929688,-0.15475601203075462,0.025334448122396908
2020-03-12,550.6724853515625,631.2000122070312,670.0,627.5,668.0,13965574,-0.0798833641296921,0.06733206460404845,-0.05508980208528256,703.0400024414063,-0.10218478320565039,727.1549987792969,-0.13195946769718825,759.6425018310547,-0.16908281107813683,762.3709997558594,-0.17205663330692555,0.03234215955297905,0.025883143424851478,-0.16810542048496702,-0.1936122488571942,12.956895220477236,-22.986287034347356,-8.876263146463739,-14.110023887883617,11482110.4,7851246.0,1.7787716752219966,811.5999755859375,627.5,-0.2222769453001349,0.005896433796065737
2020-03-13,560.4000244140625,642.3499755859375,667.0,570.0,592.0,16903113,0.017664707166147986,0.15100802317540174,0.08505063443570524,680.5900024414062,-0.056186583285523506,713.6049987792969,-0.0998521917801155,752.7075012207031,-0.1466140904080181,760.4809997558593,-0.15533724604276233,0.03435943175555812,0.02625749259146232,-0.14875431173031683,-0.17419811564296928,17.25597958378758,-27.90293060067097,-12.681596637305185,-15.221333963365785,13311674.4,8548960.4,1.9772126912647763,811.5999755859375,570.0,-0.2085386952824997,0.12692978172971492
